%OpenBCI Raw EXG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
63.0, -81367.81529996578, -81435.45167868755, -81505.88202546621, -81539.07436598235, -81520.09773493979, -81485.81015894534, -81596.54070097694, -81530.22307517804, -0.056, 0.836, 0.55, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307450370740175E9, 0.0, 2024-11-04 15:30:37.074
64.0, -81374.40906458009, -81441.97838806848, -81512.31932786934, -81545.55637187438, -81526.62444432074, -81492.26981309293, -81603.04505861344, -81536.72743281454, -0.056, 0.836, 0.55, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730745037078037E9, 0.0, 2024-11-04 15:30:37.078
65.0, -81378.45473032651, -81446.15816428163, -81516.49910408248, -81549.69144459862, -81530.82657227834, -81496.47194105053, -81607.20248308212, -81540.81780204986, -0.056, 0.836, 0.55, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307450370820274E9, 0.0, 2024-11-04 15:30:37.082
66.0, -81380.80166349432, -81448.34863523825, -81518.73427852802, -81551.92661904414, -81533.03939497941, -81498.79652247389, -81609.48236101656, -81543.07532823984, -0.06, 0.836, 0.554, 192.0, 254.0, 32.0, 26.0, 32.0, 17.0, 80.0, 0.0, 0.0, 0.0, 1.730745037086972E9, 0.0, 2024-11-04 15:30:37.086
67.0, -81384.19912865153, -81451.74610039545, -81522.17644717413, -81555.3017324569, -81536.45921188107, -81502.1939876311, -81612.85747442931, -81546.56220037487, -0.06, 0.836, 0.554, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730745037090968E9, 0.0, 2024-11-04 15:30:37.090
68.0, -81387.2613176419, -81454.80828938584, -81525.17158093114, -81558.36392144728, -81539.47669738253, -81505.1891213881, -81615.98671865306, -81549.60203762079, -0.06, 0.836, 0.554, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.73074503709496E9, 0.0, 2024-11-04 15:30:37.094
69.0, -81391.37403862168, -81458.83160338779, -81529.26195016646, -81562.47664242705, -81543.54471487341, -81509.21243539006, -81620.05473614392, -81553.67005511165, -0.06, 0.836, 0.554, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307450370979412E9, 0.0, 2024-11-04 15:30:37.097
70.0, -81396.7161055465, -81464.10661507925, -81534.55931360237, -81567.84106109632, -81548.90913354268, -81514.48744708151, -81625.30739609092, -81559.03447378094, -0.06, 0.836, 0.554, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307450371019845E9, 0.0, 2024-11-04 15:30:37.101
71.0, -81400.78412303736, -81468.21933605902, -81538.67203458215, -81571.99848556501, -81553.04420626692, -81518.64487155019, -81629.4201170707, -81563.21424999408, -0.06, 0.836, 0.554, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730745037105998E9, 0.0, 2024-11-04 15:30:37.105
72.0, -81403.466332372, -81471.03565586038, -81541.46600263906, -81574.77010187747, -81555.748767346, -81521.37178437374, -81632.10232640534, -81565.89645932871, -0.06, 0.836, 0.554, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307450371109917E9, 0.0, 2024-11-04 15:30:37.110
73.0, -81405.88032077317, -81473.49434775047, -81543.96939801806, -81577.22879376756, -81558.14040400273, -81523.7857727749, -81634.62807352879, -81568.24339249652, -0.06, 0.836, 0.554, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307450371151257E9, 0.0, 2024-11-04 15:30:37.115
74.0, -81409.27778593038, -81476.82475767432, -81547.25510445298, -81580.60390718031, -81561.56022090439, -81527.07147920984, -81637.98083519707, -81571.59615416481, -0.06, 0.836, 0.554, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307450371190095E9, 0.0, 2024-11-04 15:30:37.119
75.0, -81414.12811447718, -81481.60803098774, -81552.08308125533, -81585.34247700483, -81566.36584596227, -81531.96651124556, -81642.80881199942, -81576.46883445607, -0.06, 0.836, 0.554, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307450371219585E9, 0.0, 2024-11-04 15:30:37.121
76.0, -81417.97261452349, -81485.54193801188, -81555.994636535, -81589.2093287956, -81570.2550494975, -81535.78865954741, -81646.69801553465, -81580.38038973576, -0.064, 0.8280000000000001, 0.554, 192.0, 254.0, 0.0, 25.0, 224.0, 17.0, 80.0, 0.0, 0.0, 0.0, 1.7307450371260116E9, 0.0, 2024-11-04 15:30:37.126
77.0, -81421.90652154763, -81489.40878980265, -81559.88384007024, -81593.09853233083, -81574.16660477717, -81539.81197354937, -81650.58721906987, -81584.29194501543, -0.064, 0.8280000000000001, 0.554, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307450371300242E9, 0.0, 2024-11-04 15:30:37.130
78.0, -81425.48280066047, -81492.9850689155, -81563.57187790536, -81596.69716318813, -81577.80993912338, -81543.45530789558, -81654.20820167163, -81587.82352063937, -0.064, 0.8280000000000001, 0.554, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307450371341393E9, 0.0, 2024-11-04 15:30:37.134
79.0, -81428.45558267304, -81496.11431313925, -81566.7011221291, -81599.82640741186, -81580.87212811377, -81546.47279339706, -81657.31509415092, -81590.88570962974, -0.064, 0.8280000000000001, 0.554, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307450371381218E9, 0.0, 2024-11-04 15:30:37.138
80.0, -81432.41184144162, -81500.07057190784, -81570.63502915324, -81603.73796269155, -81584.73897990453, -81550.38434867673, -81661.20429768614, -81594.81961665388, -0.064, 0.8280000000000001, 0.554, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307450371431744E9, 0.0, 2024-11-04 15:30:37.143
81.0, -81434.6693676316, -81502.39515333118, -81572.82550010986, -81605.92843364817, -81586.95180260562, -81552.61952312227, -81663.43947213168, -81597.09949458831, -0.064, 0.8280000000000001, 0.554, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730745037147098E9, 0.0, 2024-11-04 15:30:37.147
82.0, -81439.49734443396, -81507.11137141126, -81577.58642167883, -81610.73405870606, -81591.8021311524, -81557.4027964357, -81668.1780419562, -81601.94982313512, -0.064, 0.8280000000000001, 0.554, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307450371501276E9, 0.0, 2024-11-04 15:30:37.150
83.0, -81441.86662934622, -81509.32419411233, -81579.82159612437, -81613.03628838496, -81594.08200908685, -81559.68267437014, -81670.56967861291, -81604.29675630292, -0.064, 0.8280000000000001, 0.554, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307450371541123E9, 0.0, 2024-11-04 15:30:37.154
84.0, -81443.29714099136, -81510.79940924638, -81581.34151474733, -81614.44444828563, -81595.5572242209, -81561.18024124864, -81671.95548676915, -81605.68256445916, -0.064, 0.8280000000000001, 0.554, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730745037158096E9, 0.0, 2024-11-04 15:30:37.158
85.0, -81445.88994334817, -81513.41456334764, -81584.04607582642, -81617.08195413137, -81598.15002657771, -81563.750691861, -81674.6823995927, -81608.27536681597, -0.064, 0.8280000000000001, 0.554, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307450371622243E9, 0.0, 2024-11-04 15:30:37.162
86.0, -81452.19313528457, -81519.65070005068, -81590.39397125173, -81623.47455304558, -81604.45321851411, -81570.0538837974, -81680.91853629572, -81614.53385526346, -0.064, 0.836, 0.55, 192.0, 254.0, 0.0, 26.0, 32.0, 17.0, 48.0, 0.0, 0.0, 0.0, 1.7307450371661224E9, 0.0, 2024-11-04 15:30:37.166
87.0, -81455.81411788633, -81523.3387378858, -81593.92554687566, -81627.14023913625, -81608.07420111587, -81573.78662512143, -81684.58422238639, -81618.17718960968, -0.064, 0.836, 0.55, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307450371711693E9, 0.0, 2024-11-04 15:30:37.171
88.0, -81459.5245074659, -81526.95972048756, -81597.47947424406, -81630.6718147602, -81611.71753546208, -81577.42995946766, -81688.20520498815, -81621.77582046698, -0.064, 0.836, 0.55, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307450371743112E9, 0.0, 2024-11-04 15:30:37.174
89.0, -81464.06191159034, -81531.47477286754, -81602.0168783685, -81635.20921888461, -81616.29964307543, -81581.90030835872, -81692.80966434594, -81626.40263156923, -0.064, 0.836, 0.55, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307450371780512E9, 0.0, 2024-11-04 15:30:37.178
90.0, -81468.48755699248, -81535.9451217586, -81606.48722725955, -81639.65721603122, -81620.70293673313, -81586.3036020164, -81697.2353097481, -81630.85062871584, -0.064, 0.836, 0.55, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307450371824417E9, 0.0, 2024-11-04 15:30:37.182
91.0, -81470.61097271573, -81538.13559271522, -81608.70004996062, -81641.84768698785, -81622.84870420083, -81588.53877646194, -81699.40342896026, -81633.018747928, -0.064, 0.836, 0.55, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307450371860526E9, 0.0, 2024-11-04 15:30:37.186
92.0, -81474.14254833967, -81541.73422357252, -81612.23162558457, -81645.4239661007, -81626.44733505814, -81592.09270383033, -81702.95735632865, -81636.55032355194, -0.064, 0.836, 0.55, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307450371901882E9, 0.0, 2024-11-04 15:30:37.190
93.0, -81479.08228386429, -81546.69631084161, -81617.19371285364, -81650.31899813641, -81631.34236709385, -81597.03243935495, -81707.85238836436, -81641.49005907656, -0.064, 0.836, 0.55, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730745037194036E9, 0.0, 2024-11-04 15:30:37.194
94.0, -81484.89373742268, -81552.41835742217, -81623.00516641203, -81656.10809995033, -81637.10911716332, -81602.77683767996, -81713.52973145602, -81647.27916089048, -0.064, 0.836, 0.55, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307450371993434E9, 0.0, 2024-11-04 15:30:37.199
95.0, -81487.64300199068, -81555.16762199017, -81625.68737574665, -81658.7679575405, -81639.90308522023, -81605.50375050351, -81716.27899602402, -81649.96137022512, -0.064, 0.836, 0.55, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730745037202158E9, 0.0, 2024-11-04 15:30:37.202
96.0, -81490.6828392366, -81558.18510749163, -81628.72721299258, -81661.85249827534, -81642.9205707217, -81608.58829123835, -81719.31883326994, -81653.15766968223, -0.058, 0.838, 0.55, 192.0, 254.0, 48.0, 26.0, 48.0, 17.0, 48.0, 0.0, 0.0, 0.0, 1.7307450372071097E9, 0.0, 2024-11-04 15:30:37.207
97.0, -81492.89566193768, -81560.3979301927, -81630.94003569365, -81664.11002446534, -81645.13339342277, -81610.77876219497, -81721.53165597102, -81655.39284412777, -0.058, 0.838, 0.55, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307450372100704E9, 0.0, 2024-11-04 15:30:37.210
98.0, -81497.76834222894, -81565.33766571734, -81635.85741947382, -81669.00505650105, -81650.00607371403, -81615.60673899732, -81726.42668800673, -81660.13141395229, -0.058, 0.838, 0.55, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730745037214653E9, 0.0, 2024-11-04 15:30:37.214
99.0, -81500.60701377476, -81568.13163377425, -81638.69609101965, -81671.82137630241, -81652.86709700432, -81618.37835530977, -81729.2430078081, -81663.01478898703, -0.058, 0.838, 0.55, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307450372181194E9, 0.0, 2024-11-04 15:30:37.218
100.0, -81503.91507195415, -81571.48439544255, -81642.00414919903, -81675.10708273735, -81656.08574820588, -81621.73111697807, -81732.61812122085, -81666.36755065531, -0.058, 0.838, 0.55, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307450372222517E9, 0.0, 2024-11-04 15:30:37.222
101.0, -81505.21147313256, -81572.84785185431, -81643.36760561081, -81676.47053914912, -81657.44920461765, -81623.13927687875, -81733.95922588816, -81667.75335881155, -0.058, 0.838, 0.55, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307450372271512E9, 0.0, 2024-11-04 15:30:37.227
102.0, -81508.89951096768, -81576.58059317835, -81647.21210565712, -81680.22563221761, -81661.18194594169, -81626.87201820279, -81737.71431895666, -81671.39669315776, -0.058, 0.838, 0.55, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.73074503723015E9, 0.0, 2024-11-04 15:30:37.230
103.0, -81513.39221160319, -81580.93918334713, -81651.61539931482, -81684.69598110867, -81665.60759134384, -81631.27531186049, -81742.0952608699, -81675.71057983763, -0.058, 0.838, 0.55, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307450372342503E9, 0.0, 2024-11-04 15:30:37.234
104.0, -81516.34264187129, -81583.88961361523, -81654.54347783847, -81687.69111486568, -81668.60272510085, -81634.20339038414, -81745.13509811582, -81678.70571359465, -0.058, 0.838, 0.55, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307450372381256E9, 0.0, 2024-11-04 15:30:37.238
105.0, -81520.61182506225, -81588.22585203957, -81658.79030928497, -81691.96029805664, -81672.9836670141, -81638.53962880846, -81749.38192956233, -81683.01960027452, -0.058, 0.838, 0.55, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307450372421594E9, 0.0, 2024-11-04 15:30:37.242
106.0, -81525.81978152035, -81593.38910500874, -81663.95356225414, -81697.16825451473, -81678.12456823881, -81643.7252335221, -81754.56753427596, -81688.22755673261, -0.064, 0.838, 0.55, 192.0, 254.0, 0.0, 26.0, 48.0, 17.0, 48.0, 0.0, 0.0, 0.0, 1.7307450372460935E9, 0.0, 2024-11-04 15:30:37.246
107.0, -81529.53017109993, -81597.16654982169, -81667.79806230046, -81700.99040281659, -81681.83495781838, -81647.50267833503, -81758.38968257782, -81692.07205677892, -0.064, 0.838, 0.55, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307450372502728E9, 0.0, 2024-11-04 15:30:37.250
108.0, -81532.61471183476, -81600.09462834534, -81670.83789954637, -81704.00788831805, -81684.91949855322, -81650.52016383651, -81761.42951982374, -81695.08954228039, -0.064, 0.838, 0.55, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730745037255321E9, 0.0, 2024-11-04 15:30:37.255
109.0, -81534.000519991, -81601.48043650156, -81672.15665246925, -81705.37134472982, -81686.30530670944, -81651.90597199273, -81762.7929762355, -81696.45299869216, -0.064, 0.838, 0.55, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307450372581236E9, 0.0, 2024-11-04 15:30:37.258
110.0, -81537.77796480393, -81605.34728829232, -81675.9788007711, -81709.08173430941, -81689.97099280012, -81655.63871331677, -81766.59277279291, -81700.2304435051, -0.064, 0.838, 0.55, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307450372611675E9, 0.0, 2024-11-04 15:30:37.261
111.0, -81541.33189217233, -81608.92356740517, -81679.48802465058, -81712.74742040008, -81693.52492016852, -81659.21499242962, -81770.21375539467, -81703.76201912905, -0.064, 0.838, 0.55, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730745037266225E9, 0.0, 2024-11-04 15:30:37.266
112.0, -81545.66813059666, -81613.10334361832, -81683.75720784154, -81716.94954835768, -81697.86115859284, -81663.48417562059, -81774.48293858564, -81708.03120232001, -0.064, 0.838, 0.55, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307450372702844E9, 0.0, 2024-11-04 15:30:37.270
113.0, -81549.78085157643, -81617.30547157592, -81687.89228056578, -81721.08462108191, -81701.99623131708, -81667.59689660036, -81778.66271479877, -81712.1886267887, -0.064, 0.838, 0.55, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307450372742076E9, 0.0, 2024-11-04 15:30:37.274
114.0, -81553.37948243374, -81620.83704719985, -81691.40150444527, -81724.66090019475, -81705.57251042992, -81671.17317571321, -81782.14958693381, -81715.76490590154, -0.064, 0.838, 0.55, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730745037278254E9, 0.0, 2024-11-04 15:30:37.278
115.0, -81557.22398248005, -81624.70389899063, -81695.3354114694, -81728.52775198553, -81709.4840657096, -81675.06237924843, -81786.12819744686, -81719.69881292568, -0.064, 0.838, 0.55, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730745037282236E9, 0.0, 2024-11-04 15:30:37.282
116.0, -81560.66615112616, -81628.10136414783, -81698.88933883779, -81731.9922723761, -81712.97093784463, -81678.54925138346, -81789.59271783743, -81723.09627808288, -0.064, 0.836, 0.552, 192.0, 254.0, 0.0, 26.0, 32.0, 17.0, 64.0, 0.0, 0.0, 0.0, 1.7307450372863011E9, 0.0, 2024-11-04 15:30:37.286
117.0, -81565.02474129495, -81632.39289908325, -81703.20322551766, -81736.4402695227, -81717.24012103559, -81682.86313806333, -81793.9066045173, -81727.47721999613, -0.064, 0.836, 0.552, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730745037289178E9, 0.0, 2024-11-04 15:30:37.289
118.0, -81569.67390414166, -81637.04206192995, -81707.83003661991, -81741.02237713605, -81721.95633911567, -81687.51230091004, -81798.57811910845, -81732.12638284283, -0.064, 0.836, 0.552, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307450372943242E9, 0.0, 2024-11-04 15:30:37.294
119.0, -81573.38429372125, -81640.86421023181, -81711.65218492177, -81744.71041497117, -81725.6890804397, -81691.28974572298, -81802.37791566586, -81735.81442067795, -0.064, 0.836, 0.552, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307450372982056E9, 0.0, 2024-11-04 15:30:37.298
120.0, -81574.47952919955, -81642.0712044324, -81712.68036516671, -81745.8950574273, -81726.78431591802, -81692.36262945684, -81803.4060959108, -81736.90965615626, -0.064, 0.836, 0.552, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307450373021748E9, 0.0, 2024-11-04 15:30:37.302
121.0, -81578.68165715715, -81646.25098064553, -81716.8377896354, -81750.07483364044, -81731.03114736453, -81696.56475741444, -81807.5635203795, -81741.08943236941, -0.064, 0.836, 0.552, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307450373061874E9, 0.0, 2024-11-04 15:30:37.306
122.0, -81582.05677056989, -81649.64844580274, -81720.25760653707, -81753.49465054211, -81734.31685379945, -81699.96222257164, -81810.9162820478, -81744.50924927107, -0.064, 0.836, 0.552, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307450373094752E9, 0.0, 2024-11-04 15:30:37.309
123.0, -81585.70010491612, -81653.20237317114, -81723.92329262773, -81757.09328139941, -81737.96018814566, -81703.65026040676, -81814.559616394, -81748.15258361728, -0.064, 0.836, 0.552, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730745037313153E9, 0.0, 2024-11-04 15:30:37.313
124.0, -81590.505729974, -81657.96329474013, -81728.61715896334, -81761.78714773503, -81742.6987579702, -81708.29942325347, -81819.25348272962, -81752.86880169736, -0.064, 0.836, 0.552, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307450373172295E9, 0.0, 2024-11-04 15:30:37.317
125.0, -81593.23264279755, -81660.73491105258, -81731.25466480908, -81764.46935706965, -81745.35861556037, -81711.02633607702, -81821.95804380871, -81755.55101103199, -0.064, 0.836, 0.552, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307450373222165E9, 0.0, 2024-11-04 15:30:37.322
126.0, -81595.64663119873, -81663.08184422039, -81733.66865321025, -81766.90569721529, -81747.81730745046, -81713.48502796711, -81824.34968046543, -81758.03205466653, -0.06, 0.8320000000000001, 0.55, 192.0, 254.0, 32.0, 26.0, 0.0, 17.0, 48.0, 0.0, 0.0, 0.0, 1.7307450373262982E9, 0.0, 2024-11-04 15:30:37.326
127.0, -81598.59706146683, -81666.14403321076, -81736.77554568954, -81770.07964492794, -81750.96890341866, -81716.56956870193, -81827.54597992254, -81761.0942436569, -0.06, 0.8320000000000001, 0.55, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307450373302271E9, 0.0, 2024-11-04 15:30:37.330
128.0, -81603.1121138468, -81670.7261408241, -81741.33530155841, -81774.52764207455, -81755.43925230972, -81721.03991759299, -81832.08338404696, -81765.65399952579, -0.06, 0.8320000000000001, 0.55, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730745037334235E9, 0.0, 2024-11-04 15:30:37.334
129.0, -81608.65534647171, -81676.15761472675, -81746.7444237166, -81779.98146772165, -81760.82602272344, -81726.56079847345, -81837.5148579496, -81771.08547342844, -0.06, 0.8320000000000001, 0.55, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307450373373957E9, 0.0, 2024-11-04 15:30:37.337
130.0, -81612.96923315158, -81680.49385315107, -81750.99125516311, -81784.27300265706, -81765.16226114778, -81730.80762991996, -81841.82874462947, -81775.44406359721, -0.06, 0.8320000000000001, 0.55, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730745037341312E9, 0.0, 2024-11-04 15:30:37.341
131.0, -81616.03142214197, -81683.44428341917, -81753.87463019784, -81787.29048815853, -81768.13504316034, -81733.66865321025, -81844.77917489757, -81778.37214212086, -0.06, 0.8320000000000001, 0.55, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.73074503734532E9, 0.0, 2024-11-04 15:30:37.345
132.0, -81618.51246577651, -81685.92532705372, -81756.46743255467, -81789.81623528198, -81770.63843853932, -81736.26145556706, -81847.21551504321, -81780.80848226648, -0.06, 0.8320000000000001, 0.55, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307450373502378E9, 0.0, 2024-11-04 15:30:37.350
133.0, -81622.42402105618, -81689.85923407784, -81760.53545004553, -81793.88425277284, -81774.66175254127, -81740.2400660801, -81851.1717738118, -81784.83179626844, -0.06, 0.8320000000000001, 0.55, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307450373543313E9, 0.0, 2024-11-04 15:30:37.354
134.0, -81626.04500365794, -81693.45786493515, -81764.11172915838, -81797.52758711905, -81778.3050868875, -81743.83869693741, -81854.81510815801, -81788.47513061466, -0.06, 0.8320000000000001, 0.55, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730745037358297E9, 0.0, 2024-11-04 15:30:37.358
135.0, -81628.32488159239, -81695.7824463585, -81766.39160709281, -81799.67335458678, -81780.56261307748, -81746.18563010522, -81857.16204132582, -81790.73265680464, -0.06, 0.8320000000000001, 0.55, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307450373623736E9, 0.0, 2024-11-04 15:30:37.362
136.0, -81631.9682159386, -81699.49283593809, -81770.07964492794, -81803.27198544407, -81784.22829916816, -81749.85131619588, -81860.76067218313, -81794.44304638423, -0.062, 0.834, 0.554, 192.0, 254.0, 16.0, 26.0, 16.0, 17.0, 80.0, 0.0, 0.0, 0.0, 1.7307450373653598E9, 0.0, 2024-11-04 15:30:37.365
137.0, -81635.87977121827, -81703.35968772885, -81773.99120020762, -81807.13883723484, -81788.11750270338, -81753.71816798666, -81864.69457920725, -81798.3546016639, -0.062, 0.834, 0.554, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307450373694875E9, 0.0, 2024-11-04 15:30:37.369
138.0, -81638.3161113639, -81705.75132438556, -81776.4498920977, -81809.68693610275, -81790.64324982683, -81756.22156336565, -81867.19797458625, -81800.79094180954, -0.062, 0.834, 0.554, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307450373733706E9, 0.0, 2024-11-04 15:30:37.373
139.0, -81641.13243116527, -81708.67940290921, -81779.3556188769, -81812.50325590411, -81793.43721788374, -81759.03788316702, -81870.01429438761, -81803.67431684426, -0.062, 0.834, 0.554, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307450373772788E9, 0.0, 2024-11-04 15:30:37.377
140.0, -81645.64748354525, -81713.30621401146, -81783.78126427905, -81817.01830828408, -81797.9075667748, -81763.55293554699, -81874.41758804531, -81808.2117209687, -0.062, 0.834, 0.554, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730745037382446E9, 0.0, 2024-11-04 15:30:37.382
