%OpenBCI Raw EXG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
223.0, -8956.96985208629, -8394.622313335218, -6574.542114084019, -6651.02978361008, -5498.730301705636, -8024.432721666422, -9300.158536453073, -8077.562818236687, 0.008, 0.988, 0.176, 192.0, 0.0, 64.0, 30.0, 224.0, 5.0, 128.0, 0.0, 0.0, 0.0, 1.7309196331119895E9, 0.0, 2024-11-06 16:00:33.111
224.0, -8939.088456522042, -8375.46686833702, -6549.977546927637, -6670.1852286082785, -5506.687522731724, -8012.25102093828, -9287.932132236021, -8089.588056753642, 0.008, 0.988, 0.176, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309196331150708E9, 0.0, 2024-11-06 16:00:33.115
225.0, -8974.82889590608, -8410.492051898485, -6576.173791429257, -6659.948129647748, -5481.98884510861, -8011.893393026995, -9279.729042020923, -8079.127440348559, 0.008, 0.988, 0.176, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309196331191213E9, 0.0, 2024-11-06 16:00:33.119
226.0, -8998.611152006526, -8435.414246966153, -6605.342817943432, -6640.50211197163, -5471.595283936892, -8024.879756555529, -9291.709577048967, -8066.543408220221, 0.008, 0.988, 0.176, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730919633122936E9, 0.0, 2024-11-06 16:00:33.122
227.0, -8970.559712715116, -8407.85454605276, -6587.64023633483, -6652.616757466407, -5499.356150550384, -8031.339410703113, -9305.79117605581, -8079.641530471031, 0.008, 0.988, 0.176, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730919633127144E9, 0.0, 2024-11-06 16:00:33.127
228.0, -8946.0622007921, -8382.440612607075, -6559.0747069209465, -6676.622531011407, -5516.164662380775, -8022.108140243071, -9298.705673063478, -8096.628856257064, 0.008, 0.988, 0.176, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309196331310313E9, 0.0, 2024-11-06 16:00:33.131
229.0, -8972.906645882922, -8408.368636175232, -6574.855038506394, -6669.55937976353, -5492.695330702702, -8016.0284657512275, -9285.69695779049, -8087.2858270747465, 0.008, 0.988, 0.176, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730919633135016E9, 0.0, 2024-11-06 16:00:33.135
230.0, -9000.913381685423, -8436.978869078024, -6605.409873176798, -6644.525425973586, -5472.84698162639, -8024.477425155334, -9291.351949137683, -8068.912693132484, 0.008, 0.988, 0.176, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309196331400242E9, 0.0, 2024-11-06 16:00:33.140
231.0, -8974.672433694892, -8411.94491528808, -6590.568314858475, -6645.374792262887, -5490.840135912912, -8028.634849624021, -9302.37135915415, -8072.936007134439, 0.008, 0.988, 0.176, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309196331431108E9, 0.0, 2024-11-06 16:00:33.143
232.0, -8942.307107723607, -8379.13255442769, -6556.928939453237, -6669.581731507985, -5512.029589656543, -8020.007076264272, -9297.453975373981, -8090.951513165416, 0.008, 0.988, 0.176, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730919633147169E9, 0.0, 2024-11-06 16:00:33.147
233.0, -8960.523779454683, -8396.276342424911, -6563.67916627874, -6668.665309985317, -5493.56704873646, -8011.692227326897, -9282.74652752239, -8086.168239851981, 0.004, 0.984, 0.17400000000000002, 192.0, 0.0, 32.0, 30.0, 192.0, 5.0, 112.0, 0.0, 0.0, 0.0, 1.7309196331511645E9, 0.0, 2024-11-06 16:00:33.151
234.0, -8996.331274072085, -8432.62027890924, -6598.950219029215, -6645.397144007343, -5470.723565903136, -8020.722332086842, -9287.015710713353, -8068.64447219902, 0.004, 0.984, 0.17400000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309196331551373E9, 0.0, 2024-11-06 16:00:33.155
235.0, -8981.936750642866, -8419.164528747146, -6595.910381783293, -6642.334955016966, -5485.073385843442, -8029.595974635598, -9301.253771931384, -8070.0302803552495, 0.004, 0.984, 0.17400000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730919633159188E9, 0.0, 2024-11-06 16:00:33.159
236.0, -8944.207006002309, -8381.211266662034, -6560.147590654802, -6665.2231413392, -5509.682656488736, -8021.929326287428, -9298.526859107837, -8087.576399752665, 0.004, 0.984, 0.17400000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309196331630971E9, 0.0, 2024-11-06 16:00:33.163
237.0, -8954.354697985018, -8390.353130144254, -6559.253520876589, -6671.973368164703, -5499.199688339197, -8012.496890127289, -9284.333501378716, -8088.917504419984, 0.004, 0.984, 0.17400000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309196331681492E9, 0.0, 2024-11-06 16:00:33.168
238.0, -8994.565486260115, -8430.541566674896, -6595.820974805471, -6650.739210932161, -5473.651644426781, -8019.001247763783, -9285.272274645838, -8071.97488212286, 0.004, 0.984, 0.17400000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309196331711657E9, 0.0, 2024-11-06 16:00:33.171
239.0, -8992.509125770226, -8429.602793407774, -6604.694617354228, -6643.877225384382, -5483.642874198303, -8031.652335125486, -9302.349007409694, -8071.192571066925, 0.004, 0.984, 0.17400000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730919633174061E9, 0.0, 2024-11-06 16:00:33.174
240.0, -8953.281814251162, -8390.219019677523, -6570.474096593153, -6665.334900061477, -5511.694313489713, -8027.629021123532, -9304.65123708859, -8089.252780586813, 0.004, 0.984, 0.17400000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730919633179163E9, 0.0, 2024-11-06 16:00:33.179
241.0, -8949.683183393858, -8385.61456031973, -6556.638366775319, -6674.700280988251, -5505.27936283104, -8013.994457005794, -9287.46274560246, -8092.225562599369, 0.004, 0.984, 0.17400000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309196331831236E9, 0.0, 2024-11-06 16:00:33.183
242.0, -8986.272989067196, -8422.204365993068, -6587.0143874900805, -6652.549702233041, -5474.523362460538, -8014.307381428169, -9280.801925754777, -8072.913655389983, 0.004, 0.984, 0.17400000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730919633187204E9, 0.0, 2024-11-06 16:00:33.187
243.0, -8993.045567637155, -8430.273345741432, -6603.085291753447, -6638.848082881937, -5475.506839216571, -8026.824358323141, -9295.911705006565, -8065.962262864383, 0.006, 0.986, 0.176, 192.0, 0.0, 48.0, 30.0, 208.0, 5.0, 128.0, 0.0, 0.0, 0.0, 1.7309196331912649E9, 0.0, 2024-11-06 16:00:33.191
244.0, -8954.645270662937, -8392.61065633424, -6572.262236149578, -6656.774181935094, -5503.826499441445, -8025.885585056018, -9302.17019345405, -8081.988463638839, 0.006, 0.986, 0.176, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309196331951191E9, 0.0, 2024-11-06 16:00:33.195
245.0, -8944.8105031026, -8381.2783218954, -6554.403192329788, -6674.812039710527, -5508.274496588051, -8015.402616906478, -9289.7426235369, -8093.097280633126, 0.006, 0.986, 0.176, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730919633198144E9, 0.0, 2024-11-06 16:00:33.198
246.0, -8982.607302976527, -8418.113996757746, -6583.661625821785, -6659.948129647748, -5481.050071841487, -8016.0284657512275, -9282.366547866648, -8079.194495581925, 0.006, 0.986, 0.176, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309196332022436E9, 0.0, 2024-11-06 16:00:33.202
247.0, -8997.381806061483, -8433.849624854282, -6605.074597009969, -6639.630393937874, -5472.534057204015, -8026.354971689579, -9293.095385205197, -8066.051669842204, 0.006, 0.986, 0.176, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309196332072685E9, 0.0, 2024-11-06 16:00:33.207
248.0, -8961.373145743984, -8398.869144781727, -6578.0289862190475, -6651.36505977691, -5498.082101116432, -8026.354971689579, -9301.052606231286, -8077.674576958964, 0.006, 0.986, 0.176, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309196332111416E9, 0.0, 2024-11-06 16:00:33.211
249.0, -8939.28962222214, -8375.690385781572, -6550.134009138824, -6670.676966986295, -5507.380426809839, -8013.525070372233, -9288.803850269776, -8089.900981176017, 0.006, 0.986, 0.176, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309196332150793E9, 0.0, 2024-11-06 16:00:33.215
250.0, -8975.432393006373, -8410.536755387397, -6576.01732921807, -6664.306719816533, -5485.98980736611, -8014.486195383811, -9282.321844377739, -8082.770774694774, 0.006, 0.986, 0.176, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309196332193356E9, 0.0, 2024-11-06 16:00:33.219
251.0, -9001.181602618886, -8437.112979544758, -6607.108605755402, -6643.631356195374, -5473.539885704504, -8027.293744956702, -9293.631827072124, -8069.0915070881265, 0.006, 0.986, 0.176, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309196332231543E9, 0.0, 2024-11-06 16:00:33.223
252.0, -8968.235131291764, -8405.775833818416, -6585.628579333852, -6647.386449263865, -5493.768214436557, -8028.232518223825, -9302.259600431873, -8074.388870524034, 0.006, 0.986, 0.176, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309196332260344E9, 0.0, 2024-11-06 16:00:33.226
253.0, -8940.496616422728, -8377.567932315818, -6554.447895818698, -6670.900484430848, -5511.3590373228835, -8017.615439607554, -9294.481193361426, -8090.88445793205, 0.004, 0.99, 0.17, 192.0, 0.0, 32.0, 30.0, 240.0, 5.0, 80.0, 0.0, 0.0, 0.0, 1.730919633230265E9, 0.0, 2024-11-06 16:00:33.230
254.0, -8965.754087657224, -8401.953685516559, -6567.63542504733, -6666.094859372957, -5489.409624267772, -8010.664047081954, -9280.60076005468, -8083.284864817246, 0.004, 0.99, 0.17, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309196332351768E9, 0.0, 2024-11-06 16:00:33.235
255.0, -8997.918247928412, -8434.877805099226, -6601.475966152664, -6642.737286417161, -5469.315406002451, -8020.744683831297, -9286.948655479986, -8066.2751872867575, 0.004, 0.99, 0.17, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309196332392612E9, 0.0, 2024-11-06 16:00:33.239
0.0, -8976.840552907057, -8414.80593857836, -6592.110585225891, -6643.988984106659, -5488.1132230893645, -8028.4113321794675, -9300.873792275643, -8071.103164089104, 0.004, 0.99, 0.17, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730919633243046E9, 0.0, 2024-11-06 16:00:33.243
1.0, -8942.284755979152, -8379.3784236167, -6557.197160386701, -6667.860647184926, -5511.09081638942, -8019.82826230863, -9296.6940160625, -8089.185725353447, 0.004, 0.99, 0.17, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309196332470417E9, 0.0, 2024-11-06 16:00:33.247
2.0, -8958.19919803133, -8393.817650534827, -6561.533398811031, -6669.447621041253, -5495.221077826152, -8010.8652127820515, -9281.986568210908, -8086.637626485543, 0.004, 0.99, 0.17, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309196332511847E9, 0.0, 2024-11-06 16:00:33.251
3.0, -8995.437204293872, -8431.726209131028, -6597.3408934284325, -6646.514731230108, -5471.014138581055, -8018.822433808141, -9285.048757201286, -8069.2703210437685, 0.004, 0.99, 0.17, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309196332540689E9, 0.0, 2024-11-06 16:00:33.254
4.0, -8982.316730298608, -8419.879784569715, -6595.4633468941865, -6639.585690448963, -5481.340644519406, -8026.332619945124, -9297.923362007543, -8067.593940209621, 0.004, 0.99, 0.17, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309196332583063E9, 0.0, 2024-11-06 16:00:33.258
5.0, -8940.943651311833, -8378.529057327398, -6556.951291197693, -6659.299929058544, -5504.362941308373, -8017.078997740627, -9294.570600339246, -8082.748422950319, 0.004, 0.99, 0.17, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309196332632508E9, 0.0, 2024-11-06 16:00:33.263
6.0, -8946.330421725563, -8382.999406218458, -6551.273948106044, -6666.541894262064, -5494.595228981403, -8006.081939468616, -9278.812620498255, -8084.1789345954585, 0.004, 0.99, 0.17, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309196332671945E9, 0.0, 2024-11-06 16:00:33.267
7.0, -8987.569390245604, -8423.880746827215, -6588.199029946212, -6646.805303908027, -5469.60597868037, -8013.368608161046, -9279.237303642905, -8068.286844287735, 0.004, 0.99, 0.17, 192.0, 0.0, 32.0, 30.0, 240.0, 5.0, 80.0, 0.0, 0.0, 0.0, 1.7309196332711873E9, 0.0, 2024-11-06 16:00:33.271
8.0, -8988.955198401833, -8426.317086972844, -6599.598419618419, -6637.842254381449, -5477.004406095077, -8026.332619945124, -9295.732891050922, -8065.604634953098, 0.004, 0.99, 0.17, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309196332753918E9, 0.0, 2024-11-06 16:00:33.275
9.0, -8948.967927571288, -8386.46392660903, -6565.310843623977, -6657.377679035388, -5504.161775608275, -8021.8399193096075, -9298.348045152194, -8081.921408405472, 0.004, 0.99, 0.17, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730919633279322E9, 0.0, 2024-11-06 16:00:33.279
10.0, -8945.369296713985, -8381.568894573318, -6552.212721373167, -6671.638091997874, -5503.312409318974, -8011.021674993239, -9285.02640545683, -8089.476298031366, 0.004, 0.99, 0.17, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309196332821822E9, 0.0, 2024-11-06 16:00:33.282
11.0, -8987.390576289961, -8423.433711938109, -6587.327311912455, -6656.550664490541, -5478.390214251306, -8016.453148895878, -9283.17121066704, -8076.556989736198, 0.004, 0.99, 0.17, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309196332860909E9, 0.0, 2024-11-06 16:00:33.286
12.0, -8996.130108371986, -8433.42494170963, -6604.985190032147, -6640.144484060345, -5475.752708405579, -8027.919593801451, -9296.31403640676, -8067.124553576059, 0.004, 0.99, 0.17, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309196332902732E9, 0.0, 2024-11-06 16:00:33.290
13.0, -8956.76868638619, -8394.46585112403, -6573.670396050263, -6654.561359234019, -5501.99365639611, -8025.505605400277, -9301.432585887025, -8080.155620593503, 0.004, 0.99, 0.17, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309196332952774E9, 0.0, 2024-11-06 16:00:33.295
14.0, -8944.050543791122, -8380.27249339491, -6552.883273706827, -6673.94032167677, -5509.436787299727, -8015.000285506283, -9290.256713659372, -8092.3373213216455, 0.004, 0.99, 0.17, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309196332993288E9, 0.0, 2024-11-06 16:00:33.299
15.0, -8982.607302976527, -8417.868127568738, -6581.91818975427, -6662.69739421575, -5485.1180893323535, -8016.430797151423, -9284.378204867626, -8081.586132238643, 0.004, 0.99, 0.17, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309196333031855E9, 0.0, 2024-11-06 16:00:33.303
16.0, -9003.707349742335, -8440.2422237685, -6609.276724967566, -6644.748943418139, -5477.563199706459, -8030.043009524705, -9297.811603285267, -8070.6784809444525, 0.004, 0.99, 0.17, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309196333062315E9, 0.0, 2024-11-06 16:00:33.306
17.0, -8968.503352225227, -8406.133461729702, -6584.175715944257, -6654.360193533921, -5501.814842440467, -8031.1158932585595, -9306.50643187838, -8080.692062460431, 0.004, 0.984, 0.17200000000000001, 192.0, 0.0, 32.0, 30.0, 192.0, 5.0, 96.0, 0.0, 0.0, 0.0, 1.7309196333103092E9, 0.0, 2024-11-06 16:00:33.310
18.0, -8941.614203645493, -8378.596112560763, -6552.212721373167, -6672.621568753907, -5511.649610000803, -8016.609611107066, -9293.11773694965, -8092.069100388182, 0.004, 0.984, 0.17200000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309196333141687E9, 0.0, 2024-11-06 16:00:33.314
19.0, -8970.559712715116, -8406.602848363264, -6570.541151826519, -6663.233836082678, -5486.615656210859, -8011.669875582443, -9280.220780398939, -8081.295559560724, 0.004, 0.984, 0.17200000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309196333182795E9, 0.0, 2024-11-06 16:00:33.318
20.0, -8998.745262473258, -8435.704819644072, -6602.8617743088935, -6641.574995705485, -5471.774097892535, -8023.471596654845, -9289.675568303534, -8066.588111709132, 0.004, 0.984, 0.17200000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730919633323331E9, 0.0, 2024-11-06 16:00:33.323
21.0, -8971.587892960059, -8409.776796075916, -6586.947332256715, -6646.335917274466, -5493.231772569629, -8028.21016647937, -9301.521992864848, -8073.606559468099, 0.004, 0.984, 0.17200000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309196333274052E9, 0.0, 2024-11-06 16:00:33.327
22.0, -8940.898947822923, -8378.149077671656, -6553.7326399961285, -6669.4252692967975, -5511.739016978624, -8017.771901818741, -9294.660007317068, -8090.07979513166, 0.004, 0.984, 0.17200000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309196333303306E9, 0.0, 2024-11-06 16:00:33.330
23.0, -8963.094230067043, -8399.204420948556, -6564.3497186124, -6666.832466939983, -5491.42128126875, -8010.842861037596, -9281.181905410518, -8084.156582851003, 0.004, 0.984, 0.17200000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309196333342502E9, 0.0, 2024-11-06 16:00:33.334
24.0, -8998.834669451078, -8435.1907295216, -6600.179564974256, -6644.883053884871, -5471.438821725706, -8021.34818093159, -9287.79802176929, -8068.018623354272, 0.004, 0.984, 0.17200000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309196333383536E9, 0.0, 2024-11-06 16:00:33.338
25.0, -8980.72975644228, -8418.181051991112, -6593.87637303786, -6643.854873639927, -5487.845002155901, -8028.836015324118, -9302.103138220686, -8071.036108855737, 0.004, 0.984, 0.17200000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309196333423648E9, 0.0, 2024-11-06 16:00:33.342
26.0, -8944.139950768942, -8381.144211428667, -6558.314747609466, -6666.966577406714, -5511.314333833973, -8020.409407664467, -9298.504507363381, -8088.626931742065, 0.004, 0.984, 0.17200000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309196333482833E9, 0.0, 2024-11-06 16:00:33.348
27.0, -8958.82504687608, -8394.108223212746, -6561.7122127666735, -6672.263940842622, -5499.46790927266, -8012.474538382833, -9284.98170196792, -8089.297484075723, 0.002, 0.98, 0.176, 192.0, 0.0, 16.0, 30.0, 160.0, 5.0, 128.0, 0.0, 0.0, 0.0, 1.7309196333514106E9, 0.0, 2024-11-06 16:00:33.351
28.0, -8999.728739229291, -8435.235433010512, -6600.291323696533, -6652.057963855024, -5476.937350861711, -8021.8399193096075, -9288.93796073651, -8074.165353079481, 0.002, 0.98, 0.176, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730919633355575E9, 0.0, 2024-11-06 16:00:33.355
29.0, -8991.637407736469, -8428.418150951642, -6603.129995242357, -6644.927757373782, -5486.861525399867, -8031.361762447568, -9303.310132421271, -8072.399565267511, 0.002, 0.98, 0.176, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309196333582716E9, 0.0, 2024-11-06 16:00:33.358
30.0, -8950.800770616625, -8387.961493487537, -6566.473134335653, -6665.401955294843, -5512.275458845551, -8024.030390266227, -9302.438414387514, -8088.5822282531535, 0.002, 0.98, 0.176, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309196333621404E9, 0.0, 2024-11-06 16:00:33.362
31.0, -8951.91835783939, -8387.916789998626, -6557.264215620067, -6673.917969932315, -5504.429996541739, -8011.915744771451, -9286.769841524345, -8091.152678865515, 0.002, 0.98, 0.176, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309196333661835E9, 0.0, 2024-11-06 16:00:33.366
32.0, -8992.933808914877, -8428.485206185009, -6592.982303259648, -6654.918987145304, -5478.3678625068505, -8018.01777100775, -9286.166344424051, -8075.618216469075, 0.002, 0.98, 0.176, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309196333702457E9, 0.0, 2024-11-06 16:00:33.370
33.0, -8995.437204293872, -8432.419113209142, -6605.0298935210585, -6642.513768972608, -5481.251237541585, -8029.595974635598, -9300.963199253465, -8069.672652443965, 0.002, 0.98, 0.176, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730919633374176E9, 0.0, 2024-11-06 16:00:33.374
34.0, -8957.640404419948, -8394.734072057494, -6573.648044305807, -6662.719745960206, -5510.464967544672, -8027.897242056995, -9306.640542345112, -8087.308178819201, 0.002, 0.98, 0.176, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309196333792405E9, 0.0, 2024-11-06 16:00:33.379
35.0, -8947.448008948328, -8383.558199829842, -6554.336137096422, -6675.147315877356, -5508.52036577706, -8013.525070372233, -9290.03319621482, -8092.918466677484, 0.002, 0.98, 0.176, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309196333832784E9, 0.0, 2024-11-06 16:00:33.383
36.0, -8985.669491966903, -8420.99737179248, -6585.11448921138, -6658.137638346868, -5480.55833346347, -8014.285029683713, -9283.640597300602, -8077.518114747777, 0.002, 0.98, 0.176, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309196333864653E9, 0.0, 2024-11-06 16:00:33.386
37.0, -9000.35458807404, -8436.509482444464, -6607.645047622329, -6642.759638161617, -5478.054938084476, -8028.344276946102, -9298.526859107837, -8069.516190232777, 0.002, 0.984, 0.17200000000000001, 192.0, 0.0, 16.0, 30.0, 192.0, 5.0, 96.0, 0.0, 0.0, 0.0, 1.7309196333903067E9, 0.0, 2024-11-06 16:00:33.390
38.0, -8962.311919011107, -8399.405586648654, -6578.096041452413, -6655.813056923516, -5503.692388974713, -8027.740779845808, -9304.74064406641, -8082.100222361115, 0.002, 0.984, 0.17200000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730919633394166E9, 0.0, 2024-11-06 16:00:33.394
39.0, -8944.229357746764, -8380.138382928179, -6552.995032429103, -6674.387356565876, -5511.04611290051, -8015.357913417568, -9291.776632282334, -8093.656074244509, 0.002, 0.984, 0.17200000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309196333982387E9, 0.0, 2024-11-06 16:00:33.398
40.0, -8979.187486074863, -8414.38125543371, -6577.671358307763, -6662.943263404759, -5485.386310265817, -8014.06151223916, -9282.902989733577, -8081.988463638839, 0.002, 0.984, 0.17200000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309196334023008E9, 0.0, 2024-11-06 16:00:33.402
41.0, -8999.706387484835, -8436.218909766545, -6603.733492342651, -6640.792684649549, -5472.869333370845, -8024.388018177512, -9292.491888104903, -8066.811629153684, 0.002, 0.984, 0.17200000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309196334062812E9, 0.0, 2024-11-06 16:00:33.406
42.0, -8966.804619646624, -8403.89828728417, -6581.11352695388, -6648.727553931183, -5496.562182493471, -8026.556137389677, -9302.304303920782, -8075.707623446897, 0.002, 0.984, 0.17200000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309196334112358E9, 0.0, 2024-11-06 16:00:33.411
43.0, -8940.787189100647, -8377.255007893446, -6551.2068928726785, -6671.369871064409, -5512.0072379120875, -8016.3190384291465, -9293.631827072124, -8091.532658521254, 0.002, 0.984, 0.17200000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309196334142487E9, 0.0, 2024-11-06 16:00:33.414
