%OpenBCI Raw EXG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
163.0, -186215.28878394232, -186268.7094531905, -186418.01910615197, -186447.97044372206, -186400.11535884326, -186337.79869530187, -186541.55719775645, -186428.8597022128, -0.03, 0.9440000000000001, 0.354, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7308453034049127E9, 0.0, 2024-11-05 19:21:43.404
164.0, -186217.72512408797, -186271.19049682506, -186420.5001497865, -186450.45148735662, -186402.6411059667, -186340.21268370305, -186543.94883441317, -186431.27369061395, -0.03, 0.9440000000000001, 0.354, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730845303408919E9, 0.0, 2024-11-05 19:21:43.408
165.0, -186221.7484380899, -186275.19145908256, -186424.52346378847, -186454.34069089184, -186406.5973647353, -186344.21364596055, -186547.9274449262, -186435.2075976381, -0.03, 0.9440000000000001, 0.354, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730845303412851E9, 0.0, 2024-11-05 19:21:43.412
166.0, -186225.07884801374, -186278.54422075086, -186427.8985772012, -186457.73815604905, -186409.9501264036, -186347.56640762882, -186551.39196531678, -186438.62741453975, -0.03, 0.9440000000000001, 0.354, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7308453034169717E9, 0.0, 2024-11-05 19:21:43.416
167.0, -186226.73287710344, -186280.24295332946, -186429.6643650132, -186459.50394386103, -186411.71591421557, -186349.3768989297, -186553.15775312876, -186440.39320235173, -0.03, 0.9440000000000001, 0.354, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730845303419906E9, 0.0, 2024-11-05 19:21:43.419
168.0, -186229.23627248243, -186282.70164521952, -186432.12305690325, -186461.98498749555, -186414.26401308348, -186351.85794256427, -186555.59409327438, -186442.8071907529, -0.03, 0.9440000000000001, 0.354, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730845303424991E9, 0.0, 2024-11-05 19:21:43.424
169.0, -186233.8630835847, -186287.28375283288, -186436.59340579432, -186466.52239161998, -186418.77906546343, -186356.37299494422, -186560.10914565437, -186447.38929836624, -0.03, 0.9440000000000001, 0.354, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7308453034289076E9, 0.0, 2024-11-05 19:21:43.428
170.0, -186237.12643827515, -186290.59181101227, -186439.74500176252, -186469.78574631046, -186422.06477189838, -186359.70340486808, -186563.3948520893, -186450.63030131225, -0.028, 0.9400000000000001, 0.36, 192.0, 255.0, 32.0, 29.0, 96.0, 11.0, 64.0, 0.0, 0.0, 0.0, 1.730845303432834E9, 0.0, 2024-11-05 19:21:43.432
171.0, -186239.27220574286, -186292.75993022442, -186441.9578244636, -186471.93151377817, -186424.23289111053, -186361.87152408023, -186565.5853230459, -186452.7090135466, -0.028, 0.9400000000000001, 0.36, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7308453034370043E9, 0.0, 2024-11-05 19:21:43.437
172.0, -186243.5637406783, -186297.00676167093, -186446.31641463237, -186476.22304871358, -186428.56912953488, -186366.11835552673, -186569.8321544924, -186457.08995545984, -0.028, 0.9400000000000001, 0.36, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7308453034399536E9, 0.0, 2024-11-05 19:21:43.439
173.0, -186246.71533664648, -186300.1807093836, -186449.5127140895, -186479.39699642625, -186431.63131852524, -186369.22524800603, -186572.9837504606, -186460.28625491695, -0.028, 0.9400000000000001, 0.36, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7308453034440327E9, 0.0, 2024-11-05 19:21:43.444
174.0, -186248.68229015855, -186302.14766289564, -186451.43496411265, -186481.25219121602, -186433.57592029285, -186371.21455326254, -186574.90600048375, -186462.25320842903, -0.028, 0.9400000000000001, 0.36, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7308453034479306E9, 0.0, 2024-11-05 19:21:43.447
175.0, -186250.29161575934, -186303.80169198534, -186453.08899320234, -186482.95092379462, -186435.31935636039, -186372.91328584115, -186576.537677829, -186463.88488577426, -0.028, 0.9400000000000001, 0.36, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7308453034530067E9, 0.0, 2024-11-05 19:21:43.453
176.0, -186251.96799659348, -186305.41101758613, -186454.65361531422, -186484.62730462878, -186436.92868196114, -186374.47790795303, -186578.16935517424, -186465.51656311948, -0.028, 0.9400000000000001, 0.36, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7308453034570007E9, 0.0, 2024-11-05 19:21:43.457
177.0, -186253.5102669609, -186306.975639698, -186456.30764440392, -186486.1248715073, -186438.5156558175, -186376.1989922761, -186579.8457360084, -186467.14824046474, -0.028, 0.9400000000000001, 0.36, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7308453034609005E9, 0.0, 2024-11-05 19:21:43.460
178.0, -186257.3100635183, -186310.84249148876, -186460.15214445023, -186489.9693715536, -186442.3154523749, -186379.93173360013, -186583.73493954362, -186470.97038876658, -0.028, 0.9400000000000001, 0.36, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730845303464869E9, 0.0, 2024-11-05 19:21:43.464
179.0, -186260.68517693106, -186314.17290141262, -186463.52725786297, -186493.3668367108, -186445.60115880982, -186383.17273654614, -186587.08770121192, -186474.2113917126, -0.028, 0.9400000000000001, 0.36, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7308453034680674E9, 0.0, 2024-11-05 19:21:43.468
180.0, -186263.52384847688, -186316.96686946953, -186466.32122591988, -186496.16080476771, -186448.43983035564, -186386.03375983643, -186589.85931752436, -186477.07241500288, -0.028, 0.9440000000000001, 0.362, 192.0, 255.0, 32.0, 29.0, 128.0, 11.0, 80.0, 0.0, 0.0, 0.0, 1.7308453034719865E9, 0.0, 2024-11-05 19:21:43.471
181.0, -186267.2565898009, -186320.74431428246, -186469.94220852165, -186499.9158978362, -186452.28433040195, -186389.76650116045, -186593.54735535948, -186480.82750807138, -0.028, 0.9440000000000001, 0.362, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7308453034760442E9, 0.0, 2024-11-05 19:21:43.476
182.0, -186268.53063923487, -186321.95130848305, -186471.3056649334, -186501.18994727015, -186453.53602809145, -186390.97349536105, -186594.84375653788, -186482.0568540164, -0.028, 0.9440000000000001, 0.362, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7308453034808316E9, 0.0, 2024-11-05 19:21:43.480
183.0, -186271.27990380288, -186324.72292479553, -186474.14433647925, -186503.9839153271, -186456.26294091498, -186393.78981516242, -186597.66007633926, -186484.82847032888, -0.028, 0.9440000000000001, 0.362, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7308453034848332E9, 0.0, 2024-11-05 19:21:43.484
184.0, -186274.0738718598, -186327.49454110797, -186476.9159527917, -186506.68847640615, -186458.98985373855, -186396.53907973043, -186600.36463741836, -186487.6224383858, -0.028, 0.9440000000000001, 0.362, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730845303489126E9, 0.0, 2024-11-05 19:21:43.489
185.0, -186276.4208050276, -186329.9308812536, -186479.28523770397, -186509.10246480734, -186461.44854562863, -186398.9977716205, -186602.77862581954, -186490.08113027588, -0.028, 0.9440000000000001, 0.362, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730845303493032E9, 0.0, 2024-11-05 19:21:43.493
186.0, -186278.8571451732, -186332.34486965477, -186481.69922610512, -186511.49410146405, -186463.8625340298, -186401.52351874395, -186605.21496596516, -186492.49511867703, -0.028, 0.9440000000000001, 0.362, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7308453034970784E9, 0.0, 2024-11-05 19:21:43.497
187.0, -186281.65111323012, -186335.13883771168, -186484.49319416206, -186514.33277300987, -186466.67885383117, -186404.2951350564, -186608.00893402207, -186495.24438324504, -0.028, 0.9440000000000001, 0.362, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7308453034998996E9, 0.0, 2024-11-05 19:21:43.499
188.0, -186286.54614526583, -186340.14562846968, -186489.4776331756, -186519.36191551233, -186471.7079963336, -186409.234870581, -186612.97102129116, -186500.20647051412, -0.028, 0.9440000000000001, 0.362, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7308453035038457E9, 0.0, 2024-11-05 19:21:43.503
189.0, -186287.39551155514, -186340.95029127007, -186490.19288899816, -186520.21128180163, -186472.4679556451, -186409.97247814806, -186613.82038758046, -186501.0781885479, -0.028, 0.9440000000000001, 0.362, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7308453035079145E9, 0.0, 2024-11-05 19:21:43.507
190.0, -186289.74244472294, -186343.29722443788, -186492.5621739104, -186522.42410450272, -186474.79253706845, -186412.4535217826, -186616.03321028152, -186503.4251217157, -0.026000000000000002, 0.9420000000000001, 0.36, 192.0, 255.0, 48.0, 29.0, 112.0, 11.0, 64.0, 0.0, 0.0, 0.0, 1.7308453035129251E9, 0.0, 2024-11-05 19:21:43.512
191.0, -186294.39160756965, -186347.96873902902, -186497.34544722384, -186527.11797083833, -186479.5087551485, -186417.1026846293, -186620.77178010606, -186508.1189880513, -0.026000000000000002, 0.9420000000000001, 0.36, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7308453035169723E9, 0.0, 2024-11-05 19:21:43.516
192.0, -186294.1233866362, -186347.65581460667, -186497.1219297793, -186526.98386037158, -186479.2181824706, -186416.87916718476, -186620.5482626615, -186507.85076711784, -0.026000000000000002, 0.9420000000000001, 0.36, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7308453035208588E9, 0.0, 2024-11-05 19:21:43.520
193.0, -186296.35856108172, -186349.91334079663, -186499.24534550254, -186529.12962783928, -186481.4086534272, -186419.0472863969, -186622.7387336181, -186509.9741828411, -0.026000000000000002, 0.9420000000000001, 0.36, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7308453035239153E9, 0.0, 2024-11-05 19:21:43.523
194.0, -186303.55582279633, -186357.06589902233, -186506.44260721715, -186536.25983432055, -186488.53885990847, -186426.13278938923, -186629.8912918438, -186517.17144455572, -0.026000000000000002, 0.9420000000000001, 0.36, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7308453035280836E9, 0.0, 2024-11-05 19:21:43.528
195.0, -186305.29925886384, -186358.80933508984, -186508.16369154022, -186538.0703256214, -186490.3269994649, -186428.0103359235, -186631.7464866336, -186518.91488062323, -0.026000000000000002, 0.9420000000000001, 0.36, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7308453035319452E9, 0.0, 2024-11-05 19:21:43.531
196.0, -186307.24386063145, -186360.6868816241, -186510.01888633, -186539.9255204112, -186492.20454599912, -186429.84317896882, -186633.57932967893, -186520.74772366855, -0.026000000000000002, 0.9420000000000001, 0.36, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7308453035359576E9, 0.0, 2024-11-05 19:21:43.535
197.0, -186309.90371822164, -186363.3914427032, -186512.7234474091, -186542.65243323476, -186494.8197001004, -186432.5477400479, -186636.32859424694, -186523.54169172546, -0.026000000000000002, 0.9420000000000001, 0.36, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7308453035408916E9, 0.0, 2024-11-05 19:21:43.540
198.0, -186310.95425021104, -186364.53138167041, -186513.9751450986, -186543.74766871307, -186495.93728732318, -186433.5982720373, -186637.4461814697, -186524.63692720377, -0.026000000000000002, 0.9420000000000001, 0.36, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730845303544938E9, 0.0, 2024-11-05 19:21:43.544
199.0, -186313.94938396805, -186367.45946019405, -186516.90322362224, -186546.6757472367, -186498.9771245691, -186436.63810928323, -186640.39661173781, -186527.58735747187, -0.026000000000000002, 0.9420000000000001, 0.36, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7308453035479555E9, 0.0, 2024-11-05 19:21:43.547
200.0, -186317.25744214744, -186370.76751837344, -186520.16657831272, -186549.91675018272, -186502.30753449292, -186439.92381571815, -186643.7493734061, -186530.91776739573, -0.028, 0.9420000000000001, 0.364, 192.0, 255.0, 32.0, 29.0, 112.0, 11.0, 96.0, 0.0, 0.0, 0.0, 1.7308453035519257E9, 0.0, 2024-11-05 19:21:43.551
201.0, -186321.45957010504, -186374.96964633104, -186524.30165103695, -186554.11887814032, -186506.4202554727, -186444.08124018685, -186647.83974264143, -186535.05284011996, -0.028, 0.9420000000000001, 0.364, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7308453035560806E9, 0.0, 2024-11-05 19:21:43.556
202.0, -186321.97366022752, -186375.52843994243, -186524.86044464834, -186554.6776717517, -186506.91199385072, -186444.64003379823, -186648.39853625282, -186535.61163373134, -0.028, 0.9420000000000001, 0.364, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7308453035601256E9, 0.0, 2024-11-05 19:21:43.560
203.0, -186324.58881432877, -186378.03183532142, -186527.45324700515, -186557.27047410852, -186509.5718514409, -186447.16578092167, -186651.058393843, -186538.24913957706, -0.028, 0.9420000000000001, 0.364, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730845303563946E9, 0.0, 2024-11-05 19:21:43.563
204.0, -186326.3769538852, -186379.7976231334, -186529.30844179494, -186559.10331715387, -186511.4270462307, -186448.97627222256, -186652.9135886328, -186540.0819826224, -0.028, 0.9420000000000001, 0.364, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7308453035691793E9, 0.0, 2024-11-05 19:21:43.569
205.0, -186330.24380567597, -186383.75388190197, -186533.21999707463, -186563.01487243353, -186515.31624976592, -186452.86547575778, -186656.7580886791, -186543.8817791798, -0.028, 0.9420000000000001, 0.364, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730845303572948E9, 0.0, 2024-11-05 19:21:43.572
206.0, -186334.11065746675, -186387.59838194828, -186536.95273839866, -186566.8817242243, -186519.00428760104, -186456.66527231518, -186660.51318174758, -186547.6815757372, -0.028, 0.9420000000000001, 0.364, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730845303576007E9, 0.0, 2024-11-05 19:21:43.576
207.0, -186337.26225343495, -186390.77232966095, -186540.1266861113, -186570.0333201925, -186522.20058705815, -186459.90627526122, -186663.66477771578, -186550.81081996096, -0.028, 0.9420000000000001, 0.364, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7308453035800407E9, 0.0, 2024-11-05 19:21:43.580
208.0, -186338.55865461336, -186391.93462037263, -186541.3783838008, -186571.285017882, -186523.51933998102, -186461.11326946178, -186664.98353063865, -186552.06251765045, -0.028, 0.9420000000000001, 0.364, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7308453035841093E9, 0.0, 2024-11-05 19:21:43.584
209.0, -186341.01734650342, -186394.50507098497, -186543.8817791798, -186573.81076500544, -186526.08979059337, -186463.6613683297, -186667.5092777621, -186554.61061651836, -0.028, 0.9420000000000001, 0.364, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730845303588084E9, 0.0, 2024-11-05 19:21:43.588
210.0, -186345.64415760568, -186399.1989373206, -186548.4862385376, -186578.3928726188, -186530.76130518454, -186468.39993815424, -186672.1137371199, -186559.30448285397, -0.03, 0.9380000000000001, 0.36, 192.0, 255.0, 16.0, 29.0, 80.0, 11.0, 64.0, 0.0, 0.0, 0.0, 1.7308453035920353E9, 0.0, 2024-11-05 19:21:43.592
211.0, -186349.84628556328, -186403.2893065559, -186552.6213112618, -186582.50559359856, -186534.78461918648, -186472.512659134, -186676.2041063552, -186563.3948520893, -0.03, 0.9380000000000001, 0.36, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7308453035969992E9, 0.0, 2024-11-05 19:21:43.596
212.0, -186351.5450181419, -186405.01039087898, -186554.40945081826, -186584.27138141054, -186536.528055254, -186474.1666882237, -186677.99224591165, -186565.11593641233, -0.03, 0.9380000000000001, 0.36, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7308453036010675E9, 0.0, 2024-11-05 19:21:43.601
213.0, -186354.67426236562, -186408.20669033608, -186557.60575027537, -186587.42297737874, -186539.6796512222, -186477.34063593636, -186681.09913839094, -186568.20047714718, -0.03, 0.9380000000000001, 0.36, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7308453036040008E9, 0.0, 2024-11-05 19:21:43.604
214.0, -186356.46240192204, -186410.0395333814, -186559.3938898318, -186589.18876519072, -186541.46779077864, -186479.08407200387, -186682.9096296918, -186569.9439132147, -0.03, 0.9380000000000001, 0.36, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7308453036080828E9, 0.0, 2024-11-05 19:21:43.608
215.0, -186359.4798874235, -186412.9005566717, -186562.32196835542, -186592.07214022544, -186544.35116581336, -186481.9674470386, -186685.815356471, -186572.87199173833, -0.03, 0.9380000000000001, 0.36, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.73084530361214E9, 0.0, 2024-11-05 19:21:43.612
216.0, -186363.30203572538, -186416.67800148466, -186566.16646840173, -186595.87193678285, -186548.19566585968, -186485.87900231828, -186689.63750477287, -186576.7388435291, -0.03, 0.9380000000000001, 0.36, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7308453036161566E9, 0.0, 2024-11-05 19:21:43.616
217.0, -186363.30203572538, -186416.61094625128, -186566.1888201462, -186595.91664027175, -186548.1733141152, -186485.90135406272, -186689.6598565173, -186576.80589876245, -0.03, 0.9380000000000001, 0.36, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730845303619968E9, 0.0, 2024-11-05 19:21:43.619
218.0, -186366.27481773793, -186419.6954869861, -186569.07219518092, -186598.97882926214, -186551.16844787222, -186488.8741360753, -186692.63263852987, -186579.86808775284, -0.03, 0.9380000000000001, 0.36, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7308453036251233E9, 0.0, 2024-11-05 19:21:43.625
219.0, -186368.71115788355, -186422.26593759848, -186571.62029404883, -186601.52692813004, -186553.6718432512, -186491.3775314543, -186695.04662693103, -186582.37148313184, -0.03, 0.9380000000000001, 0.36, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7308453036291556E9, 0.0, 2024-11-05 19:21:43.629
220.0, -186371.1922015181, -186424.72462948857, -186574.1460411723, -186604.0973787424, -186556.19759037468, -186493.83622334438, -186697.5723740545, -186584.83017502193, -0.028, 0.934, 0.36, 192.0, 255.0, 32.0, 29.0, 48.0, 11.0, 64.0, 0.0, 0.0, 0.0, 1.7308453036321251E9, 0.0, 2024-11-05 19:21:43.632
221.0, -186372.73447188552, -186426.1998446226, -186575.7330150286, -186605.52789038754, -186557.71750899762, -186495.33379022288, -186699.13699616637, -186586.23833492261, -0.028, 0.934, 0.36, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730845303636058E9, 0.0, 2024-11-05 19:21:43.636
222.0, -186376.53426844292, -186430.1113999023, -186579.4881080971, -186609.32768694495, -186561.5843607884, -186499.1782902692, -186703.0261997016, -186590.08283496893, -0.028, 0.934, 0.36, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7308453036401064E9, 0.0, 2024-11-05 19:21:43.640
223.0, -186381.20578303406, -186434.7158592601, -186584.04786396597, -186613.97684979165, -186566.1888201462, -186503.782749627, -186707.6306590594, -186594.77670130454, -0.028, 0.934, 0.36, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7308453036441607E9, 0.0, 2024-11-05 19:21:43.644
224.0, -186382.72570165704, -186436.32518486085, -186585.67954131123, -186615.56382364797, -186567.75344225808, -186505.34737173884, -186709.19528117124, -186596.43073039423, -0.028, 0.934, 0.36, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7308453036480184E9, 0.0, 2024-11-05 19:21:43.648
225.0, -186384.0444545799, -186437.73334476154, -186587.06534946745, -186616.9943352931, -186569.1392504143, -186506.7331798951, -186710.4693306052, -186597.68242808373, -0.028, 0.934, 0.36, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7308453036530616E9, 0.0, 2024-11-05 19:21:43.653
226.0, -186385.16204180266, -186438.7168215176, -186588.00412273456, -186617.8884050713, -186570.07802368142, -186507.6272496733, -186711.4304556168, -186598.62120135085, -0.028, 0.934, 0.36, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7308453036560671E9, 0.0, 2024-11-05 19:21:43.656
227.0, -186390.39235000522, -186443.8577227423, -186593.25678268156, -186623.1410650183, -186575.33068362842, -186512.94696485365, -186716.79487428605, -186603.9409165312, -0.028, 0.934, 0.36, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7308453036593337E9, 0.0, 2024-11-05 19:21:43.659
228.0, -186392.76163491746, -186446.29406288793, -186595.73782631612, -186625.62210865287, -186577.7893755185, -186515.49506372155, -186719.2759179206, -186606.42196016575, -0.028, 0.934, 0.36, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7308453036641324E9, 0.0, 2024-11-05 19:21:43.664
229.0, -186395.60030646328, -186449.13273443375, -186598.55414611747, -186628.48313194313, -186580.4492331087, -186518.19962480065, -186722.04753423305, -186609.17122473376, -0.028, 0.934, 0.36, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7308453036681283E9, 0.0, 2024-11-05 19:21:43.668
230.0, -186397.41079776417, -186450.92087399017, -186600.31993392945, -186630.2042162662, -186582.32677964293, -186519.98776435707, -186723.81332204503, -186611.00406777908, -0.028, 0.934, 0.358, 192.0, 255.0, 32.0, 29.0, 48.0, 11.0, 48.0, 0.0, 0.0, 0.0, 1.7308453036721332E9, 0.0, 2024-11-05 19:21:43.672
231.0, -186398.03664660893, -186451.56907457937, -186600.9904862631, -186630.91947208878, -186583.10909069885, -186520.68066843518, -186724.59563310095, -186611.6969718572, -0.028, 0.934, 0.358, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7308453036762352E9, 0.0, 2024-11-05 19:21:43.676
232.0, -186401.97055363306, -186455.59238858134, -186605.03615200953, -186634.87573085734, -186587.08770121192, -186524.65927894824, -186728.59659535845, -186615.6532306258, -0.028, 0.934, 0.358, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7308453036810825E9, 0.0, 2024-11-05 19:21:43.681
233.0, -186405.81505367937, -186459.32512990537, -186608.8359485669, -186638.72023090368, -186590.88749776932, -186528.48142725008, -186732.37404017142, -186619.4977306721, -0.028, 0.934, 0.358, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730845303684094E9, 0.0, 2024-11-05 19:21:43.684
234.0, -186407.4914345135, -186460.97915899506, -186610.42292242325, -186640.37425999335, -186592.51917511455, -186530.15780808424, -186734.05042100555, -186621.1517597618, -0.028, 0.934, 0.358, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7308453036871073E9, 0.0, 2024-11-05 19:21:43.687
235.0, -186409.61485023677, -186463.10257471833, -186612.56868989096, -186642.54237920552, -186594.66494258225, -186532.3259272964, -186736.10678149544, -186623.3422307184, -0.028, 0.934, 0.358, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730845303692108E9, 0.0, 2024-11-05 19:21:43.692
236.0, -186413.5934607498, -186467.08118523136, -186616.52494865956, -186646.54334146302, -186598.6435530953, -186536.21513083164, -186740.10774375295, -186627.27613774256, -0.028, 0.934, 0.358, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7308453036960876E9, 0.0, 2024-11-05 19:21:43.696
237.0, -186417.68382998512, -186471.08214748887, -186620.61531789487, -186650.58900720943, -186602.6892188417, -186540.19374134467, -186744.24281647717, -186631.3441552334, -0.028, 0.934, 0.358, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7308453037001653E9, 0.0, 2024-11-05 19:21:43.700
238.0, -186421.84125445382, -186475.28427544647, -186624.795094108, -186654.70172818922, -186606.80193982148, -186544.35116581336, -186748.31083396805, -186635.52393144654, -0.028, 0.934, 0.358, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7308453037041352E9, 0.0, 2024-11-05 19:21:43.704
