%OpenBCI Raw EXG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
66.0, -184750.89189420844, -181024.20789291954, -186098.99265754136, -186067.23082867038, -187500.02235174447, -187500.02235174447, -187500.02235174447, -184998.63862975105, 0.41600000000000004, 0.84, 0.424, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143031885264E9, 0.0, 2024-11-06 14:31:43.188
67.0, -183210.63318379322, -184218.85332093877, -184266.6413505842, -187500.02235174447, -186823.61386103797, -187500.02235174447, -186235.85238884122, -186813.91320394436, 0.41600000000000004, 0.84, 0.424, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143031924007E9, 0.0, 2024-11-06 14:31:43.192
68.0, -184755.71987101078, -182779.8480129061, -184898.4804628468, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -186000.1979470489, 0.41600000000000004, 0.84, 0.424, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143031976635E9, 0.0, 2024-11-06 14:31:43.197
69.0, -186692.3644175964, -179464.97255146177, -186867.04330051463, -185748.2937870376, -187500.02235174447, -187500.02235174447, -187500.02235174447, -184063.50869697437, 0.41600000000000004, 0.84, 0.424, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143032014425E9, 0.0, 2024-11-06 14:31:43.201
70.0, -185181.83352730676, -180451.3550342745, -186425.08225739983, -185641.89948343034, -187500.02235174447, -187500.02235174447, -187500.02235174447, -184670.96205603625, 0.41600000000000004, 0.84, 0.424, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730914303204553E9, 0.0, 2024-11-06 14:31:43.204
71.0, -183309.1596733522, -183875.1505464495, -184483.56503052296, -187500.02235174447, -187235.02006948236, -187500.02235174447, -186697.0135804431, -186621.91171907328, 0.41600000000000004, 0.84, 0.424, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730914303208558E9, 0.0, 2024-11-06 14:31:43.208
72.0, -184337.71989795208, -183374.56087762845, -184608.13130237238, -187500.02235174447, -187500.02235174447, -187500.02235174447, -186937.45129554885, -186352.77436408692, 0.41400000000000003, 0.842, 0.428, 192.0, 12.0, 240.0, 26.0, 80.0, 13.0, 96.0, 0.0, 0.0, 0.0, 1.7309143032124312E9, 0.0, 2024-11-06 14:31:43.212
73.0, -186578.8846109968, -179850.83071599374, -186627.4549516982, -186286.18851735457, -187500.02235174447, -187500.02235174447, -187500.02235174447, -184271.4469756421, 0.41400000000000003, 0.842, 0.428, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143032165804E9, 0.0, 2024-11-06 14:31:43.216
74.0, -185626.92381464527, -179931.02877509937, -186729.46831339222, -185305.99746775598, -187500.02235174447, -187500.02235174447, -187500.02235174447, -184368.65471227822, 0.41400000000000003, 0.842, 0.428, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730914303220612E9, 0.0, 2024-11-06 14:31:43.220
75.0, -183484.44205337073, -183374.04678750597, -184773.13187994147, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187275.96846532446, -186339.89975928067, 0.41400000000000003, 0.842, 0.428, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143032255497E9, 0.0, 2024-11-06 14:31:43.225
76.0, -183934.1144483226, -183878.36919765107, -184352.58380801487, -187500.02235174447, -187500.02235174447, -187500.02235174447, -186420.5001497865, -186644.5540362065, 0.41400000000000003, 0.842, 0.428, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730914303229572E9, 0.0, 2024-11-06 14:31:43.229
77.0, -186340.2797389364, -180372.69924553626, -186300.985372184, -186899.118053808, -187500.02235174447, -187500.02235174447, -187500.02235174447, -184571.63090367688, 0.41400000000000003, 0.842, 0.428, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143032325861E9, 0.0, 2024-11-06 14:31:43.232
78.0, -186039.42525856796, -179539.6273779425, -186944.64855726346, -185106.86577640366, -187500.02235174447, -187500.02235174447, -187500.02235174447, -184137.09063972125, 0.41400000000000003, 0.842, 0.428, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730914303236622E9, 0.0, 2024-11-06 14:31:43.236
79.0, -183780.15563251445, -182796.38830380302, -185110.50911074987, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -186010.23388030933, 0.41400000000000003, 0.842, 0.428, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143032405784E9, 0.0, 2024-11-06 14:31:43.240
80.0, -183631.6953458423, -184247.57531256383, -184199.25084105146, -187500.02235174447, -187137.63351889057, -187500.02235174447, -186080.19484045447, -186841.6964223023, 0.41400000000000003, 0.842, 0.428, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730914303244726E9, 0.0, 2024-11-06 14:31:43.244
81.0, -186009.92095588698, -180977.73861619696, -185936.36136488456, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -184921.92744278043, 0.41400000000000003, 0.842, 0.428, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730914303248438E9, 0.0, 2024-11-06 14:31:43.248
82.0, -186387.39721624818, -179284.90689812982, -187072.23231461435, -185063.16811599353, -187500.02235174447, -187500.02235174447, -187500.02235174447, -183979.60024828915, 0.41400000000000003, 0.846, 0.432, 192.0, 12.0, 240.0, 26.0, 112.0, 13.0, 128.0, 0.0, 0.0, 0.0, 1.7309143032538965E9, 0.0, 2024-11-06 14:31:43.253
83.0, -184113.68836327654, -182164.8397642183, -185476.8765541168, -187019.0351628107, -187500.02235174447, -187500.02235174447, -187500.02235174447, -185644.02289915358, 0.41400000000000003, 0.846, 0.432, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143032575893E9, 0.0, 2024-11-06 14:31:43.257
84.0, -183390.542374914, -184422.54476815998, -184142.47741013498, -187500.02235174447, -186789.34863678797, -187500.02235174447, -185930.01346945926, -186936.91485368193, 0.41400000000000003, 0.846, 0.432, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143032605233E9, 0.0, 2024-11-06 14:31:43.260
85.0, -185624.062791355, -181616.5738244741, -185565.76944181556, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -185309.95372652457, 0.41400000000000003, 0.846, 0.432, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143032646215E9, 0.0, 2024-11-06 14:31:43.264
86.0, -186627.56671042048, -179198.7856267435, -187095.58988757015, -185185.14158548613, -187500.02235174447, -187500.02235174447, -187500.02235174447, -183932.8180471442, 0.41400000000000003, 0.846, 0.432, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143032686408E9, 0.0, 2024-11-06 14:31:43.268
87.0, -184501.3570191094, -181520.6401372719, -185841.76878234968, -186487.28716221897, -187500.02235174447, -187500.02235174447, -187500.02235174447, -185288.42899661412, 0.41400000000000003, 0.846, 0.432, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143032725284E9, 0.0, 2024-11-06 14:31:43.272
88.0, -183263.71857687458, -184377.39424436024, -184189.66194268013, -187500.02235174447, -186744.71220311074, -187500.02235174447, -186039.33585159015, -186911.23269930278, 0.41400000000000003, 0.846, 0.432, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143032765253E9, 0.0, 2024-11-06 14:31:43.276
89.0, -185141.6003872872, -182285.2709633435, -185177.13966097112, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -185713.35801045396, 0.41400000000000003, 0.846, 0.432, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730914303281587E9, 0.0, 2024-11-06 14:31:43.281
90.0, -186726.85315929094, -179304.66584022832, -186999.63384862352, -185487.60539145535, -187500.02235174447, -187500.02235174447, -187500.02235174447, -183973.60998077513, 0.41400000000000003, 0.846, 0.432, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143032845392E9, 0.0, 2024-11-06 14:31:43.284
91.0, -184923.93909978142, -180899.17223443656, -186196.13333894414, -185991.90544985599, -187500.02235174447, -187500.02235174447, -187500.02235174447, -184918.46292238988, 0.41400000000000003, 0.846, 0.432, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143032885065E9, 0.0, 2024-11-06 14:31:43.288
92.0, -183251.96155929108, -184158.4142039316, -184325.22527280156, -187500.02235174447, -186965.99447321828, -187500.02235174447, -186370.76751837344, -186783.1348518294, 0.41400000000000003, 0.84, 0.428, 192.0, 12.0, 240.0, 26.0, 64.0, 13.0, 96.0, 0.0, 0.0, 0.0, 1.730914303292529E9, 0.0, 2024-11-06 14:31:43.292
93.0, -184671.83377407002, -182936.71255549343, -184828.0277643237, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187405.27330699842, -186100.8255005867, 0.41400000000000003, 0.84, 0.428, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730914303296585E9, 0.0, 2024-11-06 14:31:43.296
94.0, -186697.55002231002, -179573.26675334774, -186810.71690448726, -185936.76369628476, -187500.02235174447, -187500.02235174447, -187500.02235174447, -184129.89337800664, 0.41400000000000003, 0.84, 0.428, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143033005795E9, 0.0, 2024-11-06 14:31:43.300
95.0, -185344.71068915256, -180327.2134455697, -186517.3279067669, -185589.3505322159, -187500.02235174447, -187500.02235174447, -187500.02235174447, -184604.97970640418, 0.41400000000000003, 0.84, 0.428, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730914303304536E9, 0.0, 2024-11-06 14:31:43.304
96.0, -183360.65809257724, -183761.6707398499, -184558.2645604926, -187500.02235174447, -187432.3859730227, -187500.02235174447, -186858.0578992436, -186568.62516029182, 0.41400000000000003, 0.84, 0.428, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730914303308647E9, 0.0, 2024-11-06 14:31:43.308
97.0, -184238.36639384824, -183514.6169083854, -184535.86811254837, -187500.02235174447, -187500.02235174447, -187500.02235174447, -186796.94822990277, -186445.0647169429, 0.41400000000000003, 0.84, 0.428, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730914303312726E9, 0.0, 2024-11-06 14:31:43.312
98.0, -186543.4794477796, -179987.9810199715, -186544.28411058, -186473.1608597232, -187500.02235174447, -187500.02235174447, -187500.02235174447, -184353.9696161711, 0.41400000000000003, 0.84, 0.428, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.73091430331555E9, 0.0, 2024-11-06 14:31:43.315
99.0, -185757.83798192002, -179834.7598117304, -186791.20383157776, -185277.76721450893, -187500.02235174447, -187500.02235174447, -187500.02235174447, -184316.66455467517, 0.41400000000000003, 0.84, 0.428, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143033205485E9, 0.0, 2024-11-06 14:31:43.320
100.0, -183574.58663875898, -183240.40570740768, -184856.25801757074, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187475.21191539906, -186275.54908699385, 0.41400000000000003, 0.84, 0.428, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730914303324533E9, 0.0, 2024-11-06 14:31:43.324
101.0, -183827.22840633732, -183997.79456827577, -184299.78898761142, -187500.02235174447, -187500.02235174447, -187500.02235174447, -186336.81521854585, -186722.4722173777, 0.41400000000000003, 0.84, 0.428, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143033285751E9, 0.0, 2024-11-06 14:31:43.328
102.0, -186258.8076303968, -180530.70372709082, -186202.950621003, -187100.68608530596, -187500.02235174447, -187500.02235174447, -187500.02235174447, -184671.83377407002, 0.41400000000000003, 0.838, 0.426, 192.0, 12.0, 240.0, 26.0, 48.0, 13.0, 80.0, 0.0, 0.0, 0.0, 1.730914303332543E9, 0.0, 2024-11-06 14:31:43.332
103.0, -186127.26761427734, -179478.5624120906, -186975.1363367005, -185123.5401777673, -187500.02235174447, -187500.02235174447, -187500.02235174447, -184110.8049882418, 0.41400000000000003, 0.838, 0.426, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143033365724E9, 0.0, 2024-11-06 14:31:43.336
104.0, -183851.83767698263, -182647.32452003058, -185189.9695622885, -187482.16330792467, -187500.02235174447, -187500.02235174447, -187500.02235174447, -185936.27195790672, 0.41400000000000003, 0.838, 0.426, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143033407397E9, 0.0, 2024-11-06 14:31:43.340
105.0, -183539.98613834218, -184311.94833659512, -184179.1789745306, -187500.02235174447, -187071.42765181395, -187500.02235174447, -186030.17163636346, -186886.33285597956, 0.41400000000000003, 0.838, 0.426, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143033437576E9, 0.0, 2024-11-06 14:31:43.343
106.0, -185897.35757081004, -181140.68283327614, -185844.62980563997, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -185023.65023179655, 0.41400000000000003, 0.838, 0.426, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143033487728E9, 0.0, 2024-11-06 14:31:43.348
107.0, -186421.28246084243, -179269.059511311, -187080.23423912935, -185101.5907647122, -187500.02235174447, -187500.02235174447, -187500.02235174447, -183984.27176288032, 0.41400000000000003, 0.838, 0.426, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143033525681E9, 0.0, 2024-11-06 14:31:43.352
108.0, -184177.61435241872, -182021.1180473707, -185560.65089233528, -186898.08987356306, -187500.02235174447, -187500.02235174447, -187500.02235174447, -185579.4040059333, 0.41400000000000003, 0.838, 0.426, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143033566096E9, 0.0, 2024-11-06 14:31:43.356
109.0, -183329.1644846397, -184443.62246318132, -184139.57168335578, -187500.02235174447, -186789.3933402769, -187500.02235174447, -185971.00656879027, -186959.35600511506, 0.41400000000000003, 0.838, 0.426, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730914303360633E9, 0.0, 2024-11-06 14:31:43.360
110.0, -185464.5830946664, -181805.5131203548, -185453.89896081676, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -185430.16140820523, 0.41400000000000003, 0.838, 0.426, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143033646188E9, 0.0, 2024-11-06 14:31:43.364
111.0, -186619.36362020537, -179237.78942081804, -187065.86206744457, -185262.0315864124, -187500.02235174447, -187500.02235174447, -187500.02235174447, -183959.2154573459, 0.41400000000000003, 0.838, 0.426, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143033686347E9, 0.0, 2024-11-06 14:31:43.368
112.0, -184557.43754594776, -181383.33337108296, -185919.17287339843, -186355.6353873772, -187500.02235174447, -187500.02235174447, -187500.02235174447, -185216.85871086823, 0.41600000000000004, 0.838, 0.424, 192.0, 13.0, 0.0, 26.0, 48.0, 13.0, 64.0, 0.0, 0.0, 0.0, 1.7309143033715916E9, 0.0, 2024-11-06 14:31:43.371
113.0, -183203.5923842898, -184359.4681453071, -184210.0243818789, -187500.02235174447, -186801.84326193848, -187500.02235174447, -186117.96928858393, -186913.73609468175, 0.41600000000000004, 0.838, 0.424, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730914303376608E9, 0.0, 2024-11-06 14:31:43.376
114.0, -184975.28105679527, -182466.14127947585, -185077.22736325592, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -185837.72311660327, 0.41600000000000004, 0.838, 0.424, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143033806891E9, 0.0, 2024-11-06 14:31:43.380
115.0, -186671.08555687495, -179380.95234405427, -186948.53776079867, -185587.58474440395, -187500.02235174447, -187500.02235174447, -187500.02235174447, -184027.1871122345, 0.41600000000000004, 0.838, 0.424, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143033857896E9, 0.0, 2024-11-06 14:31:43.385
116.0, -184970.4530799929, -180781.73616906838, -186268.12830783468, -185881.0184456132, -187500.02235174447, -187500.02235174447, -187500.02235174447, -184862.3823955515, 0.41600000000000004, 0.838, 0.424, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143033886473E9, 0.0, 2024-11-06 14:31:43.388
117.0, -183242.08208824185, -184103.2500986159, -184367.33595935538, -187500.02235174447, -187079.87661121806, -187500.02235174447, -186484.44849067312, -186763.39826147538, 0.41600000000000004, 0.838, 0.424, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143033916347E9, 0.0, 2024-11-06 14:31:43.391
118.0, -184525.67571707675, -183102.83072028527, -184739.26898709167, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187255.42721217003, -186212.91949903007, 0.41600000000000004, 0.838, 0.424, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143033957396E9, 0.0, 2024-11-06 14:31:43.395
119.0, -186617.46372192667, -179680.398664522, -186737.44788616276, -186042.17452313597, -187500.02235174447, -187500.02235174447, -187500.02235174447, -184188.14202405716, 0.41600000000000004, 0.838, 0.424, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143033995962E9, 0.0, 2024-11-06 14:31:43.399
120.0, -185385.63673325026, -180217.55578727197, -186569.8321544924, -185489.79586241196, -187500.02235174447, -187500.02235174447, -187500.02235174447, -184541.16547598428, 0.41600000000000004, 0.838, 0.424, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143034047737E9, 0.0, 2024-11-06 14:31:43.404
121.0, -183370.26934269303, -183658.07040429956, -184611.75228497415, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187018.36461047706, -186514.5786421989, 0.41600000000000004, 0.838, 0.424, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730914303408743E9, 0.0, 2024-11-06 14:31:43.408
122.0, -184066.3920720091, -183666.7428811482, -184454.41835575324, -187500.02235174447, -187500.02235174447, -187500.02235174447, -186672.89604817584, -186536.88568316528, 0.41600000000000004, 0.838, 0.426, 192.0, 13.0, 0.0, 26.0, 48.0, 13.0, 80.0, 0.0, 0.0, 0.0, 1.7309143034126325E9, 0.0, 2024-11-06 14:31:43.412
123.0, -186424.72462948857, -180122.69498380364, -186446.27171114346, -186599.0905879844, -187500.02235174447, -187500.02235174447, -187500.02235174447, -184434.70411714367, 0.41600000000000004, 0.838, 0.426, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143034186664E9, 0.0, 2024-11-06 14:31:43.418
124.0, -185768.72328146975, -179755.29936019177, -186816.01426792316, -185216.97046959048, -187500.02235174447, -187500.02235174447, -187500.02235174447, -184278.4430716566, 0.41600000000000004, 0.838, 0.426, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143034197688E9, 0.0, 2024-11-06 14:31:43.419
125.0, -183567.70230146675, -183117.24759545896, -184902.77199778226, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -186209.67849608406, 0.41600000000000004, 0.838, 0.426, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.73091430342364E9, 0.0, 2024-11-06 14:31:43.423
126.0, -183689.25108781471, -184100.79140672582, -184220.0379633949, -187500.02235174447, -187438.39859228118, -187500.02235174447, -186258.29354027435, -186784.81123266355, 0.41600000000000004, 0.838, 0.426, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143034278483E9, 0.0, 2024-11-06 14:31:43.427
127.0, -186102.2336604874, -180681.60035390858, -186073.93635200697, -187235.02006948236, -187500.02235174447, -187500.02235174447, -187500.02235174447, -184768.2591996502, 0.41600000000000004, 0.838, 0.426, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143034317727E9, 0.0, 2024-11-06 14:31:43.431
128.0, -186115.24237576037, -179421.4537050073, -186963.0216912057, -185085.43045347102, -187500.02235174447, -187500.02235174447, -187500.02235174447, -184093.7059037335, 0.41600000000000004, 0.838, 0.426, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143034366214E9, 0.0, 2024-11-06 14:31:43.436
129.0, -183859.90665673098, -182496.94198333527, -185235.18714132157, -187321.23074784648, -187500.02235174447, -187500.02235174447, -187500.02235174447, -185865.43927972787, 0.41600000000000004, 0.838, 0.426, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730914303440624E9, 0.0, 2024-11-06 14:31:43.440
130.0, -183399.46072095167, -184368.1182704113, -184123.63488955915, -187500.02235174447, -186986.15574671695, -187500.02235174447, -186000.98025810486, -186932.84683619105, 0.41600000000000004, 0.838, 0.426, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143034449344E9, 0.0, 2024-11-06 14:31:43.444
131.0, -185675.96354198022, -181315.9875650391, -185695.32015267853, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -185152.26216939237, 0.41600000000000004, 0.838, 0.426, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143034477968E9, 0.0, 2024-11-06 14:31:43.447
132.0, -186374.23203876402, -179259.0012263061, -187040.51518923228, -185127.8987679361, -187500.02235174447, -187500.02235174447, -187500.02235174447, -183994.3300478852, 0.41200000000000003, 0.838, 0.43, 192.0, 12.0, 224.0, 26.0, 48.0, 13.0, 112.0, 0.0, 0.0, 0.0, 1.7309143034519093E9, 0.0, 2024-11-06 14:31:43.451
133.0, -184185.39275948916, -181871.7189874314, -185604.99675333462, -186753.56349391505, -187500.02235174447, -187500.02235174447, -187500.02235174447, -185504.70447596366, 0.41200000000000003, 0.838, 0.43, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143034557164E9, 0.0, 2024-11-06 14:31:43.455
134.0, -183183.0287793909, -184443.75657364805, -184105.3064591058, -187500.02235174447, -186776.3846250039, -187500.02235174447, -185991.77133938926, -186975.5833715896, 0.41200000000000003, 0.838, 0.43, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143034598193E9, 0.0, 2024-11-06 14:31:43.459
135.0, -185199.96079206, -181973.57588691424, -185305.90806077817, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -185553.85596202087, 0.41200000000000003, 0.838, 0.43, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143034646661E9, 0.0, 2024-11-06 14:31:43.464
136.0, -186508.9236508517, -179260.0517582955, -186996.34814218857, -185324.28119472042, -187500.02235174447, -187500.02235174447, -187500.02235174447, -183978.34855059965, 0.41200000000000003, 0.838, 0.43, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143034686685E9, 0.0, 2024-11-06 14:31:43.468
137.0, -184550.44144993325, -181227.63111920728, -185959.27190295124, -186232.58903415073, -187500.02235174447, -187500.02235174447, -187500.02235174447, -185133.48670404992, 0.41200000000000003, 0.838, 0.43, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143034728062E9, 0.0, 2024-11-06 14:31:43.472
138.0, -183132.1785607551, -184305.3545719808, -184198.49088173997, -187500.02235174447, -186858.1026027325, -187500.02235174447, -186210.0584757398, -186891.0490740596, 0.41200000000000003, 0.838, 0.43, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143034758132E9, 0.0, 2024-11-06 14:31:43.475
139.0, -184714.0562193461, -182638.27206352618, -184934.84675107562, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -185952.72284182583, 0.41200000000000003, 0.838, 0.43, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730914303479961E9, 0.0, 2024-11-06 14:31:43.479
140.0, -186526.20154931565, -179443.85015295152, -186854.16869570836, -185709.55821389655, -187500.02235174447, -187500.02235174447, -187500.02235174447, -184077.3444267922, 0.41200000000000003, 0.838, 0.43, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143034838452E9, 0.0, 2024-11-06 14:31:43.483
141.0, -184961.37827174406, -180622.41293459095, -186307.40032284264, -185777.5969240185, -187500.02235174447, -187500.02235174447, -187500.02235174447, -184779.94916200032, 0.41200000000000003, 0.838, 0.43, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730914303487805E9, 0.0, 2024-11-06 14:31:43.487
