%OpenBCI Raw EXG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
183.0, -126490.73469528374, -153825.59941120143, -179972.6924267641, -179989.3891798722, -179950.3630340532, -179884.47009139898, -176575.6296009576, -179970.41254882963, 0.354, 0.604, 0.724, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7395371836024742E9, 0.0, 2025-02-14 09:46:23.602
184.0, -126473.23327937524, -153853.24851909262, -179972.6253715307, -179989.25506940545, -179950.3630340532, -179884.33598093226, -176638.03567147683, -179970.41254882963, 0.354, 0.604, 0.724, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.739537183602486E9, 0.0, 2025-02-14 09:46:23.602
185.0, -126531.57133240359, -153773.4974948761, -179974.05588317584, -179990.70793279505, -179951.90530442065, -179885.78884432185, -176640.56141860026, -179971.9324674526, 0.34800000000000003, 0.608, 0.722, 192.0, 10.0, 224.0, 19.0, 0.0, 22.0, 144.0, 0.0, 0.0, 0.0, 1.7395371836024983E9, 0.0, 2025-02-14 09:46:23.602
186.0, -126507.0067652472, -153774.5033233766, -179976.67103727712, -179993.27838340742, -179954.45340328856, -179888.38164667867, -176612.80055198676, -179974.54762155385, 0.34800000000000003, 0.608, 0.722, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7395371836025116E9, 0.0, 2025-02-14 09:46:23.602
187.0, -126398.55610115005, -153890.35241488845, -179979.9343919676, -179996.58644158678, -179957.60499925676, -179891.6673531136, -176645.29998842478, -179977.76627275543, 0.34800000000000003, 0.608, 0.722, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.739537183602523E9, 0.0, 2025-02-14 09:46:23.602
188.0, -126366.66016181234, -153944.71185740374, -179980.85081349025, -179997.61462183174, -179958.5214207794, -179892.5614228918, -176720.49125677245, -179978.6826942781, 0.34800000000000003, 0.608, 0.722, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.739537183602535E9, 0.0, 2025-02-14 09:46:23.602
189.0, -126427.45690673077, -153871.68870826825, -179982.37073211322, -179999.17924394362, -179960.1307463802, -179894.0142862814, -176735.5563325353, -179980.20261290105, 0.34800000000000003, 0.608, 0.722, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.739537183602586E9, 0.0, 2025-02-14 09:46:23.602
190.0, -126425.55700845207, -153849.33696381297, -179985.09764493676, -180001.99556374497, -179962.8800109482, -179896.7635508494, -176707.08021009926, -179983.01893270243, 0.34800000000000003, 0.608, 0.722, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.739537183602599E9, 0.0, 2025-02-14 09:46:23.602
191.0, -126324.1694956028, -153960.5368924781, -179985.94701122606, -180002.77787480093, -179963.70702549303, -179897.67997237208, -176726.77209696439, -179983.8906507362, 0.34800000000000003, 0.608, 0.722, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7395371836026158E9, 0.0, 2025-02-14 09:46:23.602
192.0, -126275.66621013478, -154038.36566667148, -179987.4892815935, -180004.32014516834, -179965.1822406271, -179899.28929797283, -176794.45317917506, -179985.36586587023, 0.34800000000000003, 0.608, 0.722, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7395371836026285E9, 0.0, 2025-02-14 09:46:23.602
193.0, -126334.16072537431, -153982.3521950665, -179989.32212463883, -180006.10828472476, -179966.99273192798, -179901.03273404037, -176817.1401997972, -179987.19870891556, 0.34800000000000003, 0.608, 0.722, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7395371836026409E9, 0.0, 2025-02-14 09:46:23.602
194.0, -126355.46193784023, -153939.97328757923, -179990.90909849515, -180007.65055509217, -179968.60205752874, -179902.6197078967, -176786.69712384907, -179988.69627579406, 0.34800000000000003, 0.608, 0.722, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7395371836026533E9, 0.0, 2025-02-14 09:46:23.602
195.0, -126269.09479726492, -154033.2024137023, -179993.14427294067, -180009.77397081544, -179970.77017674092, -179904.83253059775, -176791.5698041403, -179990.97615372852, 0.35000000000000003, 0.612, 0.724, 192.0, 10.0, 240.0, 19.0, 32.0, 22.0, 160.0, 0.0, 0.0, 0.0, 1.7395371836026676E9, 0.0, 2025-02-14 09:46:23.602
196.0, -126206.17463662323, -154132.19828989488, -179997.18993868708, -180013.99845051748, -179974.8381942318, -179908.98995506644, -176864.88352595372, -179995.11122645275, 0.35000000000000003, 0.612, 0.724, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7395371836026838E9, 0.0, 2025-02-14 09:46:23.602
197.0, -126257.6507041038, -154091.74163243076, -179997.79343578737, -180014.66900285115, -179975.59815354325, -179909.63815565564, -176906.03308749595, -179995.82648227533, 0.35000000000000003, 0.612, 0.724, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7395371836026962E9, 0.0, 2025-02-14 09:46:23.602
198.0, -126300.32018426899, -154026.69805606583, -179997.16758694264, -180013.95374702857, -179974.99465644298, -179909.0123068109, -176879.43451159413, -179995.08887470828, 0.35000000000000003, 0.612, 0.724, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.73953718360271E9, 0.0, 2025-02-14 09:46:23.602
199.0, -126226.82764849994, -154097.64249296696, -180000.43094163312, -180017.2841569524, -179978.1909559001, -179912.25330975692, -176877.33344761532, -179998.37458114323, 0.35000000000000003, 0.612, 0.724, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.739537183602722E9, 0.0, 2025-02-14 09:46:23.602
200.0, -126146.74134811657, -154203.63446517402, -180002.37554340073, -180019.16170348666, -179980.04615068986, -179914.08615280225, -176941.84058211333, -180000.34153465528, 0.35000000000000003, 0.612, 0.724, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7395371836027331E9, 0.0, 2025-02-14 09:46:23.602
201.0, -126182.90647064525, -154181.66270037447, -180003.94016551258, -180020.7933808319, -179981.5884210573, -179915.62842316966, -176994.3224780944, -180001.86145327825, 0.35000000000000003, 0.612, 0.724, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7395371836027455E9, 0.0, 2025-02-14 09:46:23.602
202.0, -126239.70225330618, -154108.50544077225, -180004.99069750198, -180021.75450584348, -179982.6836565356, -179916.63425167016, -176976.23991683006, -180002.88963352318, 0.35000000000000003, 0.612, 0.724, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7395371836027572E9, 0.0, 2025-02-14 09:46:23.602
203.0, -126185.07458985742, -154156.9863744958, -180005.95182251357, -180022.80503783288, -179983.75654026945, -179917.75183889293, -176962.82887015687, -180003.9848690015, 0.35000000000000003, 0.612, 0.724, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.739537183602769E9, 0.0, 2025-02-14 09:46:23.602
204.0, -126097.67926903717, -154279.09395445514, -180008.92460452614, -180025.8001715899, -179986.6399153042, -179920.72462090547, -177013.7237922816, -180006.95765101406, 0.35000000000000003, 0.612, 0.724, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7395371836028013E9, 0.0, 2025-02-14 09:46:23.602
205.0, -126117.57232160239, -154286.80530629223, -180012.05384874987, -180029.01882279146, -179989.81386301684, -179923.9209203626, -177069.6925603977, -180010.1315987267, 0.34800000000000003, 0.618, 0.724, 192.0, 10.0, 224.0, 19.0, 80.0, 22.0, 160.0, 0.0, 0.0, 0.0, 1.7395371836028135E9, 0.0, 2025-02-14 09:46:23.602
206.0, -126187.26506081404, -154209.42356698794, -180014.2890231954, -180031.1422385147, -179992.02668571792, -179925.95492910803, -177062.22707774965, -180012.25501444997, 0.34800000000000003, 0.618, 0.724, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.739537183602826E9, 0.0, 2025-02-14 09:46:23.602
207.0, -126154.7209208871, -154231.08240736515, -180017.75354358598, -180034.62911064972, -179995.5359095974, -179929.48650473196, -177036.7907925595, -180015.741886585, 0.34800000000000003, 0.618, 0.724, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.739537183602838E9, 0.0, 2025-02-14 09:46:23.602
208.0, -126061.31298080839, -154348.3396587777, -180017.86530230826, -180034.740869372, -179995.5359095974, -179929.75472566544, -177076.01810407857, -180015.89834879618, 0.34800000000000003, 0.618, 0.724, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7395371836028495E9, 0.0, 2025-02-14 09:46:23.602
209.0, -126063.79402444292, -154376.99459516938, -180019.60873837577, -180036.48430543952, -179997.34640089827, -179931.45345824404, -177141.77693626608, -180017.59708137478, 0.34800000000000003, 0.618, 0.724, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7395371836028612E9, 0.0, 2025-02-14 09:46:23.602
210.0, -126140.23699048007, -154296.32714943017, -180019.7428488425, -180036.68547113962, -179997.61462183174, -179931.58756871076, -177149.19771542522, -180017.8429505638, 0.34800000000000003, 0.618, 0.724, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7395371836028733E9, 0.0, 2025-02-14 09:46:23.602
211.0, -126131.13983048676, -154292.01326275032, -180020.41340117616, -180037.17720951763, -179998.21811893204, -179932.23576929996, -177120.92275868927, -180018.4464476641, 0.34800000000000003, 0.618, 0.724, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7395371836028855E9, 0.0, 2025-02-14 09:46:23.602
212.0, -126040.32469276484, -154410.07517696323, -180023.5426453999, -180040.37350897474, -180001.2356044335, -179935.36501352373, -177154.0703957165, -180021.66509886566, 0.34800000000000003, 0.618, 0.724, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7395371836028976E9, 0.0, 2025-02-14 09:46:23.602
213.0, -126023.96321582356, -154463.62995667817, -180024.12379075572, -180041.0440613084, -180001.83910153378, -179935.94615887955, -177228.74757394165, -180022.22389247702, 0.34800000000000003, 0.618, 0.724, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7395371836029096E9, 0.0, 2025-02-14 09:46:23.602
214.0, -126099.13213242676, -154387.5446185523, -180026.4483721791, -180043.3909944762, -180004.20838644606, -179938.36014728073, -177243.76794621564, -180024.481418667, 0.34800000000000003, 0.618, 0.724, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7395371836029215E9, 0.0, 2025-02-14 09:46:23.602
215.0, -126109.74921104303, -154363.20356884046, -180028.6388431357, -180045.46970671054, -180006.37650565823, -179940.50591474844, -177210.19562604377, -180026.6942413681, 0.34, 0.618, 0.72, 192.0, 10.0, 160.0, 19.0, 80.0, 22.0, 128.0, 0.0, 0.0, 0.0, 1.7395371836029336E9, 0.0, 2025-02-14 09:46:23.602
216.0, -126020.5433989219, -154468.63674743613, -180030.8963693257, -180047.7942881339, -180008.6340318482, -179942.78579268287, -177226.5347512406, -180029.0411745359, 0.34, 0.618, 0.72, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7395371836029458E9, 0.0, 2025-02-14 09:46:23.602
217.0, -125985.20529093806, -154542.8221872833, -180031.499866426, -180048.5095439565, -180009.21517720405, -179943.3669380387, -177297.92622303084, -180029.71172686957, 0.34, 0.618, 0.72, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7395371836029575E9, 0.0, 2025-02-14 09:46:23.602
218.0, -126057.08850110634, -154483.45595401002, -180034.18207576062, -180051.1470498022, -180011.96444177206, -179946.0714991178, -177324.43539195484, -180032.37158445973, 0.34, 0.618, 0.72, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7395371836029694E9, 0.0, 2025-02-14 09:46:23.602
219.0, -126092.38190560126, -154435.33264819774, -180035.56788391684, -180052.48815446952, -180013.39495341718, -179947.43495552958, -177293.7911503066, -180033.62328214923, 0.34, 0.618, 0.72, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7395371836029892E9, 0.0, 2025-02-14 09:46:23.602
220.0, -126019.2469977435, -154528.5617743208, -180036.9536920731, -180053.71750041455, -180014.66900285115, -179948.73135670798, -177301.16722597685, -180034.8973315832, 0.34, 0.618, 0.72, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7395371836030023E9, 0.0, 2025-02-14 09:46:23.603
221.0, -125969.67082854162, -154624.76368245645, -180039.3006252409, -180056.22089579355, -180017.0382877634, -179951.1229933647, -177371.1728896109, -180037.46778219554, 0.34, 0.618, 0.72, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7395371836030157E9, 0.0, 2025-02-14 09:46:23.603
222.0, -126033.66387291717, -154582.80945811386, -180040.21704676354, -180057.11496557176, -180017.95470928607, -179952.03941488737, -177411.00369823026, -180038.3395002293, 0.34, 0.618, 0.72, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7395371836030283E9, 0.0, 2025-02-14 09:46:23.603
223.0, -126087.79979798793, -154516.62594278168, -180043.68156715413, -180060.6018377068, -180021.4415814211, -179955.5709905113, -177385.12037815098, -180041.87107585324, 0.34, 0.618, 0.72, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7395371836030405E9, 0.0, 2025-02-14 09:46:23.603
224.0, -126027.78536412542, -154585.0893360483, -180043.9497880876, -180060.84770689582, -180021.70980235457, -179955.7721562114, -177374.39154081244, -180042.16164853118, 0.34, 0.618, 0.72, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.739537183603052E9, 0.0, 2025-02-14 09:46:23.603
225.0, -125968.0838546853, -154690.3213489439, -180046.52023869994, -180063.3511022748, -180024.07908726681, -179958.25319984596, -177431.36613742902, -180044.68739565462, 0.34800000000000003, 0.616, 0.724, 192.0, 10.0, 224.0, 19.0, 64.0, 22.0, 160.0, 0.0, 0.0, 0.0, 1.7395371836030636E9, 0.0, 2025-02-14 09:46:23.603
226.0, -126020.07401228834, -154666.4496858656, -180049.02363407894, -180065.92155288716, -180026.6942413681, -179960.95776092503, -177484.60799272158, -180047.32490150034, 0.34800000000000003, 0.616, 0.724, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7395371836030755E9, 0.0, 2025-02-14 09:46:23.603
227.0, -126091.53253931196, -154607.70930143708, -180050.92353235764, -180067.77674767695, -180028.61649139127, -179962.6341417592, -177464.87140236754, -180049.09068931232, 0.34800000000000003, 0.616, 0.724, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7395371836030872E9, 0.0, 2025-02-14 09:46:23.603
228.0, -126054.31688479388, -154668.64015682222, -180051.43762248012, -180068.26848605496, -180029.0411745359, -179963.14823188167, -177441.96086430084, -180049.4930207125, 0.34800000000000003, 0.616, 0.724, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7395371836030989E9, 0.0, 2025-02-14 09:46:23.603
229.0, -125983.30539265936, -154786.34444312387, -180054.58921844832, -180071.48713725654, -180032.08101178182, -179966.41158657213, -177495.56034750468, -180052.73402365853, 0.34800000000000003, 0.616, 0.724, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7395371836031103E9, 0.0, 2025-02-14 09:46:23.603
230.0, -126017.66002388718, -154785.24920764557, -180058.21020105007, -180075.17517509166, -180035.85845659478, -179970.0325691739, -177555.64183660052, -180056.48911672703, 0.34800000000000003, 0.616, 0.724, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7395371836031218E9, 0.0, 2025-02-14 09:46:23.603
231.0, -126097.79102775945, -154704.89468632874, -180059.21602955056, -180076.13630010324, -180036.998395562, -179971.0831011633, -177543.9071707615, -180057.47259348305, 0.34800000000000003, 0.616, 0.724, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7395371836031332E9, 0.0, 2025-02-14 09:46:23.603
232.0, -126076.06513214888, -154725.50299471655, -180061.4512039961, -180078.41617803767, -180039.3006252409, -179973.40768258664, -177515.40869658097, -180059.66306443966, 0.34800000000000003, 0.616, 0.724, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.739537183603145E9, 0.0, 2025-02-14 09:46:23.603
233.0, -125997.40934341066, -154840.23449900563, -180063.39580576372, -180080.33842806084, -180040.97700607503, -179975.26287737643, -177556.02181625628, -180061.6523696962, 0.34800000000000003, 0.616, 0.724, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7395371836031635E9, 0.0, 2025-02-14 09:46:23.603
234.0, -126011.82621858433, -154865.6931359402, -180064.69220694213, -180081.5454222614, -180042.16164853118, -179976.51457506593, -177625.0663548787, -180062.92641913015, 0.34800000000000003, 0.616, 0.724, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7395371836031773E9, 0.0, 2025-02-14 09:46:23.603
235.0, -126095.75701901401, -154785.24920764557, -180065.13924183123, -180082.1042158728, -180042.78749737592, -179977.00631344394, -177627.65915723552, -180063.44050925263, 0.34600000000000003, 0.616, 0.716, 192.0, 10.0, 208.0, 19.0, 64.0, 22.0, 96.0, 0.0, 0.0, 0.0, 1.739537183603189E9, 0.0, 2025-02-14 09:46:23.603
236.0, -126095.95818471411, -154784.06456518944, -180067.86615465477, -180084.8981839297, -180045.5591136884, -179979.7332262675, -177599.9653458554, -180066.16742207616, 0.34600000000000003, 0.616, 0.716, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.739537183603201E9, 0.0, 2025-02-14 09:46:23.603
237.0, -126016.2965674754, -154893.18578162024, -180068.02261686596, -180085.0993496298, -180045.71557589955, -179980.00144720095, -177627.45799153543, -180066.45799475408, 0.34600000000000003, 0.616, 0.716, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7395371836032126E9, 0.0, 2025-02-14 09:46:23.603
238.0, -126014.73194536353, -154941.3761426659, -180069.98957037803, -180086.97689616407, -180047.68252941163, -179981.8789937352, -177698.71535285897, -180068.38024477725, 0.34600000000000003, 0.616, 0.716, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7395371836032243E9, 0.0, 2025-02-14 09:46:23.603
239.0, -126100.09325743835, -154872.42101102127, -180072.001227379, -180088.92149793167, -180049.71653815705, -179983.7788920139, -177715.3450507337, -180070.28014305595, 0.34600000000000003, 0.616, 0.716, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7395371836032355E9, 0.0, 2025-02-14 09:46:23.603
240.0, -126117.30410066893, -154848.34818224292, -180074.750491947, -180091.78252122196, -180052.5552097029, -179986.77402577092, -177682.9350212735, -180073.20822157958, 0.34600000000000003, 0.616, 0.716, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7395371836032467E9, 0.0, 2025-02-14 09:46:23.603
241.0, -126041.28581777643, -154951.74735209317, -180075.68926521414, -180092.6989427446, -180053.33752075883, -179987.66809554913, -177700.86112032668, -180074.1022913578, 0.34600000000000003, 0.616, 0.716, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7395371836032584E9, 0.0, 2025-02-14 09:46:23.603
242.0, -126020.990433811, -155023.20587911678, -180074.72814020255, -180091.62605901077, -180052.3540440028, -179986.57286007082, -177769.45862406, -180073.09646285733, 0.34600000000000003, 0.616, 0.716, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7395371836032698E9, 0.0, 2025-02-14 09:46:23.603
243.0, -126099.5121120825, -154963.9737563102, -180076.8515559258, -180093.79417822292, -180054.56686670386, -179988.80803451635, -177798.53824359635, -180075.1975268361, 0.34600000000000003, 0.616, 0.716, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7395371836032815E9, 0.0, 2025-02-14 09:46:23.603
244.0, -126139.96876954661, -154922.51127034563, -180080.249021083, -180097.16929163568, -180057.96433186106, -179992.13844444018, -177768.8551269597, -180078.63969548224, 0.34600000000000003, 0.616, 0.716, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.739537183603293E9, 0.0, 2025-02-14 09:46:23.603
245.0, -126073.71819898108, -155007.67141672032, -180083.91470717368, -180100.83497772634, -180061.60766620727, -179995.75942704195, -177772.02907467238, -180082.32773331736, 0.358, 0.614, 0.722, 192.0, 11.0, 48.0, 19.0, 48.0, 22.0, 144.0, 0.0, 0.0, 0.0, 1.7395371836033049E9, 0.0, 2025-02-14 09:46:23.603
246.0, -126035.8990473627, -155094.64205439592, -180084.8087769519, -180101.77375099348, -180062.47938424104, -179996.60879333125, -177842.0347383064, -180083.22180309557, 0.358, 0.614, 0.722, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.739537183603317E9, 0.0, 2025-02-14 09:46:23.603
247.0, -126106.39644937473, -155054.38656263193, -180086.46280604159, -180103.5618905499, -180064.13341333074, -179998.35222939876, -177878.24456432398, -180084.92053567417, 0.358, 0.614, 0.722, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7395371836033285E9, 0.0, 2025-02-14 09:46:23.603
248.0, -126162.14170004627, -154990.72879442322, -180087.3568758198, -180104.4112568392, -180065.09453834232, -179999.26865092144, -177855.49048846847, -180085.79225370794, 0.358, 0.614, 0.722, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.739537183603346E9, 0.0, 2025-02-14 09:46:23.603
249.0, -126107.24581566404, -155055.48179811024, -180089.39088456522, -180106.37821035128, -180067.06149185437, -180001.2356044335, -177848.3379302428, -180087.8039107089, 0.358, 0.614, 0.722, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7395371836033576E9, 0.0, 2025-02-14 09:46:23.603
250.0, -126054.51805049396, -155155.99759292576, -180091.29078284392, -180108.2557568855, -180068.91668664417, -180003.1355027122, -177910.6545937842, -180089.7485124765, 0.358, 0.614, 0.722, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7395371836033692E9, 0.0, 2025-02-14 09:46:23.603
251.0, -126115.56066460142, -155135.6128019825, -180094.24121311202, -180111.38500110924, -180071.93417214564, -180006.13063646923, -177962.06360603138, -180092.74364623352, 0.358, 0.614, 0.722, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7395371836033804E9, 0.0, 2025-02-14 09:46:23.603
252.0, -126188.20383408116, -155067.08235348255, -180094.28591660096, -180111.42970459815, -180072.04593086793, -180006.17533995814, -177951.78180358195, -180092.94481193362, 0.358, 0.614, 0.722, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.739537183603392E9, 0.0, 2025-02-14 09:46:23.603
253.0, -126149.35650221784, -155114.2668860277, -180095.98464917956, -180113.03903019894, -180073.6552564687, -180007.87407253674, -177942.32701567735, -180094.4647305566, 0.358, 0.614, 0.722, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7395371836034129E9, 0.0, 2025-02-14 09:46:23.603
254.0, -126088.91738521069, -155220.61648614603, -180097.37045733578, -180114.38013486625, -180074.99636113603, -180009.21517720405, -177995.77003666997, -180095.82818696837, 0.358, 0.614, 0.722, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7395371836034245E9, 0.0, 2025-02-14 09:46:23.603
255.0, -126136.07956601138, -155224.2374687478, -180098.62215502528, -180115.58712906684, -180076.2480588255, -180010.44452314908, -178052.11878444182, -180097.0575329134, 0.358, 0.618, 0.72, 192.0, 11.0, 48.0, 19.0, 80.0, 22.0, 128.0, 0.0, 0.0, 0.0, 1.739537183603436E9, 0.0, 2025-02-14 09:46:23.603
0.0, -126218.13281990682, -155154.6788400029, -180101.4608265711, -180118.44815235713, -180079.10908211578, -180013.2831946949, -178043.20043840414, -180099.8515009703, 0.358, 0.618, 0.72, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7395371836034484E9, 0.0, 2025-02-14 09:46:23.603
1.0, -126198.6420987418, -155180.96449148233, -180104.9029952172, -180121.84561751434, -180082.5512507619, -180016.72536334104, -178022.4133160607, -180103.3160213609, 0.358, 0.618, 0.72, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7395371836034598E9, 0.0, 2025-02-14 09:46:23.603
2.0, -126130.6704438532, -155294.7125190154, -180106.93700396264, -180123.90197800423, -180084.47350078507, -180018.71466859756, -178059.31604615643, -180105.3053266174, 0.358, 0.618, 0.72, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7395371836034715E9, 0.0, 2025-02-14 09:46:23.603
3.0, -126162.58873493539, -155324.06035948521, -180107.7640185075, -180124.72899254906, -180085.27816358546, -180019.4969796535, -178113.9437096052, -180106.1546929067, 0.358, 0.618, 0.72, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.739537183603483E9, 0.0, 2025-02-14 09:46:23.603
