%OpenBCI Raw EXG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
171.0, -150001.08182443166, -161933.40413968614, -162111.2122668281, -162128.37840656977, -162080.2551007575, -162034.9034112577, -156205.90373348043, -162098.5164759775, 0.22, 0.974, 0.10200000000000001, 192.0, 6.0, 224.0, 30.0, 112.0, 3.0, 48.0, 0.0, 0.0, 0.0, 1.7395367487248528E9, 0.0, 2025-02-14 09:39:08.724
172.0, -149986.97787368036, -161934.27585771988, -162111.9722261396, -162129.18306937016, -162080.92565309117, -162035.7080740581, -156116.4073486814, -162100.03639460044, 0.22, 0.974, 0.10200000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7395367487248669E9, 0.0, 2025-02-14 09:39:08.724
173.0, -150112.14764263007, -161936.2651629764, -162114.09564186283, -162131.21707811562, -162082.87025485878, -162037.7420828035, -156142.84946237202, -162102.0704033459, 0.22, 0.974, 0.10200000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.739536748724888E9, 0.0, 2025-02-14 09:39:08.724
174.0, -150152.2913756718, -161938.43328218858, -162116.53198200846, -162133.60871477233, -162085.3512984933, -162040.02196073794, -156541.26930728785, -162104.97613012508, 0.22, 0.974, 0.10200000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.739536748724902E9, 0.0, 2025-02-14 09:39:08.724
175.0, -150085.34790102814, -161940.73551186747, -162118.8118599429, -162135.91094445123, -162087.83234212786, -162042.21243169458, -156722.47489958705, -162107.79244992643, 0.22, 0.974, 0.10200000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.739536748724916E9, 0.0, 2025-02-14 09:39:08.724
176.0, -150066.70654615242, -161942.59070665727, -162120.4658890326, -162137.60967702983, -162089.3969642397, -162043.97821950653, -156516.66003664257, -162109.53588599394, 0.22, 0.974, 0.10200000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.739536748724929E9, 0.0, 2025-02-14 09:39:08.724
177.0, -150165.59066362272, -161945.5187851809, -162123.34926406734, -162140.58245904237, -162092.2132840411, -162046.83924279682, -156400.8780003641, -162112.32985405085, 0.22, 0.974, 0.10200000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7395367487249427E9, 0.0, 2025-02-14 09:39:08.724
178.0, -150245.98988842845, -161949.3632852272, -162127.32787458037, -162144.5163660665, -162096.23659804303, -162050.86255679876, -156483.26653042634, -162116.24140933054, 0.22, 0.974, 0.10200000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.739536748724956E9, 0.0, 2025-02-14 09:39:08.724
179.0, -150161.9026257876, -161951.9337358396, -162130.07713914837, -162147.2209271456, -162099.1199730778, -162053.63417311123, -156535.27903977383, -162119.05772913192, 0.22, 0.974, 0.10200000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7395367487249708E9, 0.0, 2025-02-14 09:39:08.724
180.0, -150088.09716559615, -161954.5265381964, -162132.55818278293, -162149.63491554678, -162101.53396147894, -162056.11521674576, -156422.96152388593, -162121.53877276645, 0.22, 0.974, 0.10200000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.739536748724984E9, 0.0, 2025-02-14 09:39:08.724
181.0, -150170.06101251376, -161956.7840643864, -162134.65924676173, -162151.8253865034, -162103.59032196883, -162058.19392898012, -156322.4904325593, -162123.63983674525, 0.222, 0.98, 0.106, 192.0, 6.0, 240.0, 30.0, 160.0, 3.0, 80.0, 0.0, 0.0, 0.0, 1.7395367487249975E9, 0.0, 2025-02-14 09:39:08.724
182.0, -150251.37665884217, -161959.46627372102, -162137.47556656308, -162154.59700281586, -162106.45134525912, -162060.92084180366, -156370.92666279397, -162126.34439782434, 0.222, 0.98, 0.106, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7395367487250118E9, 0.0, 2025-02-14 09:39:08.725
183.0, -150166.44002991202, -161959.64508767668, -162137.85554621884, -162154.90992723822, -162107.0101388705, -162061.41258018167, -156422.73800644136, -162126.88083969126, 0.222, 0.98, 0.106, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7395367487250252E9, 0.0, 2025-02-14 09:39:08.725
184.0, -150060.98449957187, -161963.10960806723, -162141.09654916485, -162158.19563367317, -162110.29584530543, -162064.67593487215, -156324.2562203713, -162130.21124961512, 0.222, 0.98, 0.106, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7395367487250385E9, 0.0, 2025-02-14 09:39:08.725
185.0, -150129.9843347054, -161969.2786895369, -162147.08681667887, -162164.2306046761, -162116.1743540972, -162070.73325761955, -156230.46830063683, -162136.00035142904, 0.222, 0.98, 0.106, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7395367487250652E9, 0.0, 2025-02-14 09:39:08.725
186.0, -150218.8995741486, -161971.6256227047, -162149.6125638023, -162166.75635179953, -162118.67774947616, -162073.19194950964, -156303.26793232776, -162138.52609855248, 0.222, 0.98, 0.106, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7395367487250793E9, 0.0, 2025-02-14 09:39:08.725
187.0, -150190.8928383461, -161973.81609366133, -162151.9147934812, -162169.01387798952, -162121.13644136625, -162075.4494756996, -156424.63790472006, -162140.76127299803, 0.222, 0.98, 0.106, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.739536748725093E9, 0.0, 2025-02-14 09:39:08.725
188.0, -150116.99797117687, -161976.2300820625, -162154.1723196712, -162171.4278663907, -162123.55042976743, -162077.7964088674, -156398.97810208538, -162143.04115093246, 0.222, 0.98, 0.106, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7395367487251153E9, 0.0, 2025-02-14 09:39:08.725
189.0, -150143.52949184531, -161977.70529719655, -162155.5804795719, -162172.8360262914, -162124.77977571246, -162079.13751353475, -156294.14842058998, -162144.4716625776, 0.222, 0.98, 0.106, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.739536748725129E9, 0.0, 2025-02-14 09:39:08.725
190.0, -150253.70124026554, -161978.86758790823, -162156.78747377248, -162174.04302049198, -162125.78560421296, -162080.2551007575, -156335.6109065546, -162145.49984282255, 0.222, 0.98, 0.106, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7395367487251422E9, 0.0, 2025-02-14 09:39:08.725
191.0, -150252.71776350948, -161982.1309425987, -162160.20729067412, -162177.35107867135, -162129.25012460354, -162083.6078624258, -156479.26556816883, -162148.83025274638, 0.226, 0.978, 0.10400000000000001, 192.0, 7.0, 16.0, 30.0, 144.0, 3.0, 64.0, 0.0, 0.0, 0.0, 1.7395367487251556E9, 0.0, 2025-02-14 09:39:08.725
192.0, -150142.41190462257, -161984.92491065562, -162163.0236104755, -162180.01093626153, -162132.11114789383, -162086.37947873826, -156482.05953622574, -162151.6242208033, 0.226, 0.978, 0.10400000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7395367487251694E9, 0.0, 2025-02-14 09:39:08.725
193.0, -150143.77536103432, -161988.90352116866, -162166.95751749963, -162183.9895467746, -162135.91094445123, -162090.4027927402, -156370.32316569367, -162155.5804795719, 0.226, 0.978, 0.10400000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7395367487251828E9, 0.0, 2025-02-14 09:39:08.725
194.0, -150253.54477805435, -161992.03276539242, -162170.15381695674, -162187.29760495396, -162139.19665088615, -162093.64379568622, -156375.88875006305, -162158.776779029, 0.226, 0.978, 0.10400000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7395367487251961E9, 0.0, 2025-02-14 09:39:08.725
195.0, -150252.94128095405, -161993.35151831526, -162171.49492162408, -162188.54930264346, -162140.80597648694, -162095.0519555869, -156493.92831253153, -162160.2743459075, 0.226, 0.978, 0.10400000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7395367487252097E9, 0.0, 2025-02-14 09:39:08.725
196.0, -150124.01641893585, -161996.03372764992, -162174.1324274698, -162191.07504976692, -162143.39877884375, -162097.60005445482, -156494.35299567616, -162162.88950000878, 0.226, 0.978, 0.10400000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.739536748725223E9, 0.0, 2025-02-14 09:39:08.725
197.0, -150107.52083152783, -162000.6381870077, -162178.5804246164, -162195.59010214687, -162147.73501726807, -162102.13745857924, -156374.32412795117, -162167.44925587767, 0.226, 0.978, 0.10400000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7395367487252364E9, 0.0, 2025-02-14 09:39:08.725
198.0, -150211.456443245, -162003.4321550646, -162181.41909616222, -162198.5852359039, -162150.59604055836, -162105.0655371029, -156335.72266527684, -162170.3773344013, 0.226, 0.978, 0.10400000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7395367487252495E9, 0.0, 2025-02-14 09:39:08.725
199.0, -150265.88294099367, -162006.82962022183, -162184.95067178615, -162202.11681152784, -162154.2170231601, -162108.507705749, -156447.168463131, -162173.70774432513, 0.226, 0.978, 0.10400000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.739536748725263E9, 0.0, 2025-02-14 09:39:08.725
200.0, -150177.83941958423, -162010.07062316785, -162188.16932298773, -162205.35781447386, -162157.45802610612, -162111.63694997274, -156490.95553051896, -162176.97109901562, 0.226, 0.978, 0.10400000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.739536748725276E9, 0.0, 2025-02-14 09:39:08.725
201.0, -150090.64526446405, -162012.8422394803, -162190.80682883345, -162208.0847272974, -162160.05082846296, -162114.45326977412, -156361.76244756728, -162179.92152928372, 0.228, 0.972, 0.10400000000000001, 192.0, 7.0, 32.0, 30.0, 96.0, 3.0, 64.0, 0.0, 0.0, 0.0, 1.7395367487252896E9, 0.0, 2025-02-14 09:39:08.725
202.0, -150176.94534980602, -162014.742137759, -162192.79613408996, -162209.9846255761, -162161.90602325273, -162116.3755197973, -156299.98222589283, -162181.6873170957, 0.228, 0.972, 0.10400000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7395367487253036E9, 0.0, 2025-02-14 09:39:08.725
203.0, -150237.63033600216, -162017.80432674938, -162195.92537831372, -162213.00211107757, -162165.19172968768, -162119.48241227656, -156397.79345962923, -162184.74950608605, 0.228, 0.972, 0.10400000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.739536748725326E9, 0.0, 2025-02-14 09:39:08.725
204.0, -150172.07266951475, -162019.7936320059, -162197.82527659243, -162214.8796576118, -162167.24809017757, -162121.42701404417, -156472.20241692095, -162186.5376456425, 0.228, 0.972, 0.10400000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7395367487253397E9, 0.0, 2025-02-14 09:39:08.725
205.0, -150104.21277334844, -162021.6935302846, -162199.61341614884, -162216.82425937944, -162168.9691745006, -162123.28220883396, -156387.19873275742, -162188.4375439212, 0.228, 0.972, 0.10400000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7395367487253537E9, 0.0, 2025-02-14 09:39:08.725
206.0, -150170.06101251376, -162025.02394020843, -162203.05558479496, -162220.1770210477, -162172.1207704688, -162126.59026701335, -156310.95693242038, -162191.79030558947, 0.228, 0.972, 0.10400000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7395367487253668E9, 0.0, 2025-02-14 09:39:08.725
207.0, -150257.18811240056, -162027.77320477643, -162205.82720110743, -162222.90393387128, -162174.95944201463, -162129.29482809245, -156384.38241295607, -162194.45016317966, 0.228, 0.972, 0.10400000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7395367487253804E9, 0.0, 2025-02-14 09:39:08.725
208.0, -150207.9025158766, -162031.5059461005, -162209.49288719808, -162226.6366751953, -162178.91570078323, -162133.04992116094, -156472.71650704343, -162198.20525624815, 0.228, 0.972, 0.10400000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.739536748725394E9, 0.0, 2025-02-14 09:39:08.725
209.0, -150125.4245788365, -162034.4563763686, -162212.51037269956, -162229.60945720787, -162181.79907581795, -162135.95564794014, -156397.2123142734, -162201.28979698298, 0.228, 0.972, 0.10400000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7395367487254076E9, 0.0, 2025-02-14 09:39:08.725
210.0, -150176.34185270572, -162037.3397514033, -162215.30434075647, -162232.35872177588, -162184.4365816637, -162138.8166712304, -156292.69555720038, -162204.15082027327, 0.228, 0.972, 0.10400000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7395367487254212E9, 0.0, 2025-02-14 09:39:08.725
211.0, -150289.86636279422, -162039.12789095973, -162217.1818872907, -162234.37037877683, -162186.40353517575, -162140.76127299803, -156349.62545032805, -162205.9836633186, 0.226, 0.98, 0.10200000000000001, 192.0, 7.0, 16.0, 30.0, 160.0, 3.0, 48.0, 0.0, 0.0, 0.0, 1.7395367487254424E9, 0.0, 2025-02-14 09:39:08.725
212.0, -150248.24741461844, -162040.4019403937, -162218.52299195805, -162235.62207646633, -162187.92345379872, -162142.01297068753, -156447.3696288311, -162207.48123019713, 0.226, 0.98, 0.10200000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7395367487254567E9, 0.0, 2025-02-14 09:39:08.725
213.0, -150161.20972170946, -162045.14051021822, -162223.283913527, -162240.18183233522, -162192.57261664543, -162146.68448527867, -156401.5262009533, -162211.99628257708, 0.226, 0.98, 0.10200000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7395367487254703E9, 0.0, 2025-02-14 09:39:08.725
214.0, -150202.4933937184, -162048.56032711986, -162226.6366751953, -162243.62400098133, -162195.76891610253, -162150.0148952025, -156298.61876948105, -162215.2372855231, 0.226, 0.98, 0.10200000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7395367487254837E9, 0.0, 2025-02-14 09:39:08.725
215.0, -150291.65450235063, -162051.08607424333, -162229.16242231877, -162246.26150682708, -162198.31701497044, -162152.63004930379, -156328.4583483289, -162217.91949485775, 0.226, 0.98, 0.10200000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7395367487254972E9, 0.0, 2025-02-14 09:39:08.725
216.0, -150283.8313917913, -162053.74593183352, -162231.91168688677, -162248.9437161617, -162201.24509349407, -162155.40166561626, -156452.6222887781, -162220.62405593685, 0.226, 0.98, 0.10200000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7395367487255104E9, 0.0, 2025-02-14 09:39:08.725
217.0, -150175.04545152732, -162055.33290568984, -162233.52101248753, -162250.5083382736, -162202.83206735042, -162156.9662877281, -156435.85848043664, -162222.2780850265, 0.226, 0.98, 0.10200000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.739536748725529E9, 0.0, 2025-02-14 09:39:08.725
218.0, -150192.81508836927, -162059.98206853654, -162238.05841661198, -162255.02339065354, -162207.05654705246, -162161.4813401081, -156316.5448685342, -162226.70373042868, 0.226, 0.98, 0.10200000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7395367487256105E9, 0.0, 2025-02-14 09:39:08.725
219.0, -150281.88679002368, -162060.36204819227, -162238.4383962677, -162255.47042554265, -162207.52593368603, -162161.95072674166, -156294.99778687928, -162227.26252404007, 0.226, 0.98, 0.10200000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.739536748725624E9, 0.0, 2025-02-14 09:39:08.725
220.0, -150295.54370588585, -162062.37370519325, -162240.67357071323, -162257.7055999882, -162209.82816336493, -162164.16354944272, -156403.0684713207, -162229.3412362744, 0.226, 0.98, 0.10200000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7395367487256377E9, 0.0, 2025-02-14 09:39:08.725
221.0, -150210.78589091133, -162065.16767325017, -162243.33342830342, -162260.38780932283, -162212.59977967737, -162166.8681105218, -156428.34829429965, -162231.95639037568, 0.222, 0.98, 0.1, 192.0, 6.0, 240.0, 30.0, 160.0, 3.0, 32.0, 0.0, 0.0, 0.0, 1.7395367487256508E9, 0.0, 2025-02-14 09:39:08.725
222.0, -150174.12903000464, -162068.96746980757, -162247.08852137192, -162263.98644018013, -162216.2431140236, -162170.51144486803, -156312.5439062767, -162235.6891316997, 0.222, 0.98, 0.1, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.739536748725665E9, 0.0, 2025-02-14 09:39:08.725
223.0, -150263.60306305924, -162072.29787973143, -162250.3965795513, -162267.4509605707, -162219.4841169696, -162173.86420653632, -156270.41086797844, -162239.0865968569, 0.222, 0.98, 0.1, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7395367487256787E9, 0.0, 2025-02-14 09:39:08.725
224.0, -150298.60589487624, -162072.8566733428, -162251.06713188495, -162268.12151290436, -162220.28877977, -162174.55711061443, -156369.54085463774, -162239.71244570168, 0.222, 0.98, 0.1, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.739536748725692E9, 0.0, 2025-02-14 09:39:08.725
225.0, -150209.6012484552, -162077.23761525605, -162255.53748077602, -162272.56951005096, -162224.84853563888, -162178.9380525277, -156415.76426217132, -162244.07103587044, 0.222, 0.98, 0.1, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7395367492035313E9, 0.0, 2025-02-14 09:39:09.203
226.0, -150162.7966955658, -162079.6963071461, -162257.81735871045, -162274.96114670768, -162227.10606182888, -162181.30733743994, -156312.67801674345, -162246.37326554934, 0.222, 0.98, 0.1, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.739536749203584E9, 0.0, 2025-02-14 09:39:09.203
227.0, -150260.9208537246, -162083.02671706997, -162261.08071340094, -162278.17979790925, -162230.21295430817, -162184.54834038595, -156260.0843620401, -162249.547213262, 0.222, 0.98, 0.1, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7395367492036088E9, 0.0, 2025-02-14 09:39:09.203
228.0, -150329.60776443576, -162085.37365023777, -162263.6511640133, -162280.68319328825, -162232.71634968717, -162186.9399770427, -156368.08799124815, -162251.98355340763, 0.222, 0.98, 0.1, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7395367492036319E9, 0.0, 2025-02-14 09:39:09.203
229.0, -150238.43499880255, -162088.3017287614, -162266.55689079248, -162283.63362355635, -162235.82324216643, -162189.89040731077, -156453.04697192277, -162255.0010389091, 0.222, 0.98, 0.1, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.739536749203658E9, 0.0, 2025-02-14 09:39:09.203
230.0, -150155.62178559563, -162092.25798753, -162270.44609432772, -162287.38871662485, -162239.62303872383, -162193.75725910155, -156369.76437208228, -162258.89024244432, 0.222, 0.98, 0.1, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7395367492036786E9, 0.0, 2025-02-14 09:39:09.203
231.0, -150213.08812059023, -162092.03447008546, -162270.17787339425, -162287.2546061581, -162239.22070732363, -162193.57844514592, -156288.42637400943, -162258.66672499976, 0.226, 0.978, 0.1, 192.0, 7.0, 16.0, 30.0, 144.0, 3.0, 32.0, 0.0, 0.0, 0.0, 1.7395367492036915E9, 0.0, 2025-02-14 09:39:09.203
232.0, -150282.7808598019, -162095.94602536512, -162274.13413216284, -162291.12145794887, -162243.1993178367, -162197.5347039145, -156378.07922101967, -162262.64533551282, 0.226, 0.978, 0.1, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.739536749203749E9, 0.0, 2025-02-14 09:39:09.203
233.0, -150209.22126879948, -162098.67293818868, -162276.88339673085, -162293.8036672835, -162246.1944515937, -162200.23926499358, -156495.33647243222, -162265.43930356973, 0.226, 0.978, 0.1, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.739536749203762E9, 0.0, 2025-02-14 09:39:09.203
234.0, -150107.09614838316, -162100.6175399563, -162278.8503502429, -162295.77062079558, -162248.07199812794, -162202.20621850566, -156449.180120132, -162267.42860882625, 0.226, 0.978, 0.1, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7395367492037752E9, 0.0, 2025-02-14 09:39:09.203
235.0, -150147.6422128251, -162103.2103423131, -162281.30904213298, -162298.2069609412, -162250.3965795513, -162204.68726214019, -156348.03847647173, -162269.86494897187, 0.226, 0.978, 0.1, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.739536749203788E9, 0.0, 2025-02-14 09:39:09.203
236.0, -150240.98309767045, -162107.59128422634, -162285.68998404624, -162302.7667168101, -162254.799873209, -162209.17996277573, -156394.28423574977, -162274.35764960738, 0.226, 0.978, 0.1, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.739536749203801E9, 0.0, 2025-02-14 09:39:09.203
237.0, -150209.57889671077, -162109.9605691386, -162288.17102768077, -162305.18070521127, -162257.45973079916, -162211.6833581547, -156501.14792599058, -162276.79398975303, 0.226, 0.978, 0.1, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7395367492038136E9, 0.0, 2025-02-14 09:39:09.203
238.0, -150113.06406415274, -162114.29680756293, -162292.37315563837, -162309.33812967993, -162261.7512657346, -162215.8854861123, -156464.1781406615, -162280.9067107328, 0.226, 0.978, 0.1, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.739536749203827E9, 0.0, 2025-02-14 09:39:09.203
239.0, -150137.5839278202, -162117.40370004222, -162295.39064113982, -162312.3556151814, -162264.63464076933, -162218.85826812487, -156354.49813061932, -162284.01360321208, 0.226, 0.978, 0.1, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7395367492038393E9, 0.0, 2025-02-14 09:39:09.203
240.0, -150238.50205403593, -162119.48241227656, -162297.6034638409, -162314.59078962693, -162266.75805649257, -162221.00403559257, -156380.4485059319, -162286.27112940207, 0.226, 0.978, 0.1, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.739536749203852E9, 0.0, 2025-02-14 09:39:09.203
241.0, -150231.75182721042, -162122.34343556684, -162300.553894109, -162317.5188681506, -162269.77554199405, -162223.90976237177, -156506.13236500413, -162289.08744920345, 0.218, 0.98, 0.10400000000000001, 192.0, 6.0, 208.0, 30.0, 160.0, 3.0, 64.0, 0.0, 0.0, 0.0, 1.7395367492038648E9, 0.0, 2025-02-14 09:39:09.203
242.0, -150130.40901785006, -162124.19863035664, -162302.3643854099, -162319.3740629404, -162271.69779201722, -162225.80966065047, -156504.1877632365, -162291.0096992266, 0.218, 0.98, 0.10400000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7395367492038784E9, 0.0, 2025-02-14 09:39:09.203
243.0, -150127.05625618176, -162127.50668853603, -162305.67244358928, -162322.6150658864, -162274.87173972986, -162229.1400705743, -156384.2035990004, -162294.34010915042, 0.218, 0.98, 0.10400000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7395367492038913E9, 0.0, 2025-02-14 09:39:09.203
244.0, -150237.98796391345, -162130.85945020433, -162309.0028535131, -162326.05723453252, -162278.17979790925, -162232.4481287537, -156378.59331114215, -162297.69287081872, 0.218, 0.98, 0.10400000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.739536749203904E9, 0.0, 2025-02-14 09:39:09.203
245.0, -150261.39024035816, -162134.72630199508, -162312.89205704833, -162329.81232760102, -162282.18076016675, -162236.31498054447, -156502.95841729146, -162301.6044260984, 0.218, 0.98, 0.10400000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7395367492039163E9, 0.0, 2025-02-14 09:39:09.203
246.0, -150161.16501822055, -162137.74378749655, -162315.93189429425, -162332.76275786912, -162285.26530090158, -162239.3548177904, -156539.3470572647, -162304.53250462207, 0.218, 0.98, 0.10400000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.739536749203929E9, 0.0, 2025-02-14 09:39:09.203
247.0, -150131.3924946061, -162140.53775555347, -162318.83762107344, -162335.6684846483, -162287.9475102362, -162242.12643410283, -156435.18792810297, -162307.4605831457, 0.218, 0.98, 0.10400000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7395367492039487E9, 0.0, 2025-02-14 09:39:09.203
