%OpenBCI Raw EXG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
215.0, -180040.77584037493, -103959.4386767672, -179231.061545737, -179216.1976356742, -179348.60936982743, -185872.83770714258, -180111.1167801758, -179540.85672388755, 0.052000000000000005, 0.9420000000000001, 0.338, 192.0, 1.0, 160.0, 29.0, 112.0, 10.0, 144.0, 0.0, 0.0, 0.0, 1.7426781722074103E9, 0.0, 2025-03-22 18:16:12.207
216.0, -179252.3627582029, -103159.49209445622, -179201.33372561142, -179044.26801732398, -179015.255453021, -185870.98251235278, -180830.66413768104, -180084.51820427398, 0.052000000000000005, 0.9420000000000001, 0.338, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742678172207422E9, 0.0, 2025-03-22 18:16:12.207
217.0, -180849.5290100013, -105233.66692467534, -179327.1293434059, -179239.62226386336, -178934.1409723927, -185869.5743524521, -180537.3198434496, -179514.45931368583, 0.052000000000000005, 0.9420000000000001, 0.338, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742678172207433E9, 0.0, 2025-03-22 18:16:12.207
218.0, -181856.38569073507, -106321.25810638168, -179423.46536200828, -179402.11944605346, -179278.78252014908, -185873.1729833094, -180241.02511895003, -178954.10108019126, 0.052000000000000005, 0.9420000000000001, 0.338, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742678172207444E9, 0.0, 2025-03-22 18:16:12.207
219.0, -180361.34455935296, -104486.49281102334, -179265.84086010946, -179213.58248157293, -179441.16794361686, -185877.03983510018, -180514.9010437609, -179404.62284143246, 0.052000000000000005, 0.9420000000000001, 0.338, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7426781722074547E9, 0.0, 2025-03-22 18:16:12.207
220.0, -179207.9498419702, -103211.59401078154, -179200.037324433, -179010.29336575192, -179162.86637340384, -185878.4256432564, -180788.2181749604, -180087.06630314188, 0.052000000000000005, 0.9420000000000001, 0.338, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7426781722074656E9, 0.0, 2025-03-22 18:16:12.207
221.0, -180525.65223284392, -104986.6801484442, -179313.27126184362, -179163.17929782622, -178945.51801032043, -185878.04566360064, -180488.19070913683, -179694.88259492908, 0.052000000000000005, 0.9420000000000001, 0.338, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7426781722074769E9, 0.0, 2025-03-22 18:16:12.207
222.0, -181909.4934355609, -106556.62197549606, -179450.7568419882, -179372.97277128373, -179203.8371209904, -185880.50435549073, -180119.275166902, -179011.03097331894, 0.052000000000000005, 0.9420000000000001, 0.338, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7426781722074935E9, 0.0, 2025-03-22 18:16:12.207
223.0, -180721.8558456726, -105056.17172195575, -179319.03801191307, -179236.00128126162, -179443.47017329576, -185883.7230066923, -180313.62358494088, -179293.91465114531, 0.052000000000000005, 0.9420000000000001, 0.338, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7426781722075047E9, 0.0, 2025-03-22 18:16:12.207
224.0, -179273.57456369099, -103401.31561771818, -179206.6981442807, -178999.4080662022, -179219.52804559804, -185886.6287334715, -180640.69666155538, -180045.1567822882, 0.052000000000000005, 0.9420000000000001, 0.338, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7426781722075157E9, 0.0, 2025-03-22 18:16:12.207
225.0, -180202.40130453126, -104731.8702616537, -179291.05362785503, -179089.10561670133, -178935.77264973792, -185886.5840299826, -180434.81474337756, -179858.02797770835, 0.048, 0.9460000000000001, 0.34, 192.0, 1.0, 128.0, 29.0, 144.0, 10.0, 160.0, 0.0, 0.0, 0.0, 1.7426781722075286E9, 0.0, 2025-03-22 18:16:12.207
226.0, -181855.67043491252, -106668.20188381695, -179454.98132169025, -179330.5268085631, -179127.26004448655, -185888.01454162772, -180016.52419764095, -179097.91220401673, 0.048, 0.9460000000000001, 0.34, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7426781722075408E9, 0.0, 2025-03-22 18:16:12.207
227.0, -181080.13195754672, -105625.60476369916, -179365.52964038012, -179255.67081638228, -179427.98041438824, -185889.31094280613, -180115.65418430022, -179190.06844640596, 0.048, 0.9460000000000001, 0.34, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7426781722075522E9, 0.0, 2025-03-22 18:16:12.207
228.0, -179410.76957115767, -103704.6287899767, -179222.67964156624, -178958.66083606015, -179274.84861312492, -185891.65787597394, -180477.97596192075, -179963.1258801372, 0.048, 0.9460000000000001, 0.34, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7426781722075639E9, 0.0, 2025-03-22 18:16:12.207
229.0, -179876.78109130636, -104478.06620336369, -179264.87973509787, -179052.53816277246, -178937.40432708318, -185888.26041081673, -180369.59235305697, -179988.02572346042, 0.048, 0.9460000000000001, 0.34, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742678172207575E9, 0.0, 2025-03-22 18:16:12.207
230.0, -181681.50564211677, -106638.47406369139, -179428.82978067754, -179519.4214009549, -179037.96482538758, -185892.3731317965, -179758.60741837113, -179201.9372227117, 0.048, 0.9460000000000001, 0.34, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7426781722075868E9, 0.0, 2025-03-22 18:16:12.207
231.0, -181373.69976922273, -106138.30907801498, -179374.96207654025, -179512.91704331842, -179357.41595714283, -185896.06116963163, -179555.40770952794, -179083.1153491873, 0.048, 0.9460000000000001, 0.34, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7426781722075982E9, 0.0, 2025-03-22 18:16:12.207
232.0, -179595.2385181473, -104046.54342490953, -179224.69129856722, -179232.69322308223, -179259.62707515087, -185896.46350103183, -180351.68860574826, -179792.47031122094, 0.048, 0.9460000000000001, 0.34, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7426781722076097E9, 0.0, 2025-03-22 18:16:12.207
233.0, -179566.47182303332, -104208.97355186625, -179242.90797029829, -179166.2414868166, -178928.19540836758, -185893.378960297, -180800.64574487755, -180037.244264751, 0.048, 0.9460000000000001, 0.34, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742678172207621E9, 0.0, 2025-03-22 18:16:12.207
234.0, -181390.39652233085, -106463.70577379534, -179394.89983259438, -179408.7355624122, -179034.96969163057, -185893.35660855254, -180385.81971953152, -179290.316020288, 0.048, 0.9460000000000001, 0.34, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7426781722076328E9, 0.0, 2025-03-22 18:16:12.207
235.0, -181614.45040875082, -106589.12141193407, -179411.21660604677, -179470.67224629788, -179402.00768733118, -185896.23998358726, -180258.37007264735, -179005.1524645272, 0.044, 0.9460000000000001, 0.338, 192.0, 1.0, 96.0, 29.0, 144.0, 10.0, 144.0, 0.0, 0.0, 0.0, 1.7426781722076452E9, 0.0, 2025-03-22 18:16:12.207
236.0, -179874.63532383865, -104505.60355253263, -179247.82535407846, -179230.16747595876, -179418.32446078354, -185900.37505631152, -180611.95231818585, -179662.62902768006, 0.044, 0.9460000000000001, 0.338, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7426781722076645E9, 0.0, 2025-03-22 18:16:12.207
237.0, -179403.3487919985, -104081.38979451536, -179250.5075634131, -179110.4738844006, -179079.74023577454, -185902.78904471267, -180737.6585290025, -180113.9107482327, 0.044, 0.9460000000000001, 0.338, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7426781722076783E9, 0.0, 2025-03-22 18:16:12.207
238.0, -181117.1017428758, -106280.80144891757, -179400.0407338191, -179336.31591037702, -179004.258394749, -185899.45863478884, -180328.73336419265, -179462.91619097188, 0.044, 0.9460000000000001, 0.338, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74267817220769E9, 0.0, 2025-03-22 18:16:12.207
239.0, -181838.21372249292, -107011.92701005067, -179467.7665195187, -179464.16788866138, -179335.80182025456, -185901.85027144555, -180095.8505387128, -178994.02129578847, 0.044, 0.9460000000000001, 0.338, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7426781722077017E9, 0.0, 2025-03-22 18:16:12.207
240.0, -180198.95913588515, -105031.31658212145, -179294.8757761569, -179247.40067093383, -179439.11158312697, -185906.96882092583, -180408.23851922018, -179538.24156978627, 0.044, 0.9460000000000001, 0.338, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742678172207713E9, 0.0, 2025-03-22 18:16:12.207
241.0, -179282.3587992619, -104060.9603000832, -179239.89048479684, -179072.0735874264, -179129.4281636987, -185908.19816687086, -180629.90076898347, -180147.55012363795, 0.044, 0.9460000000000001, 0.338, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7426781722077243E9, 0.0, 2025-03-22 18:16:12.207
242.0, -180800.176358244, -106051.71841999513, -179375.61027712945, -179258.7553571171, -178965.12049020774, -185908.9804779268, -180279.82774732445, -179637.77388784575, 0.044, 0.9460000000000001, 0.338, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7426781722077355E9, 0.0, 2025-03-22 18:16:12.207
243.0, -181953.28050294882, -107321.47631901222, -179491.23585119675, -179441.36910931696, -179259.04592979504, -185911.50622505025, -179958.40966205712, -179024.82199964786, 0.044, 0.9460000000000001, 0.338, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7426781722077477E9, 0.0, 2025-03-22 18:16:12.207
244.0, -180551.98258781226, -105588.2773504588, -179338.14875342237, -179270.1547467893, -179450.66743501037, -185915.64129777448, -180209.26329007905, -179423.13008584143, 0.044, 0.9460000000000001, 0.338, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7426781722077591E9, 0.0, 2025-03-22 18:16:12.207
245.0, -179260.0517582955, -104165.72292634523, -179236.98475801764, -179053.4098808062, -179190.7389987396, -185917.47414081983, -180505.33449713406, -180138.09533573335, 0.046, 0.9500000000000001, 0.336, 192.0, 1.0, 112.0, 29.0, 176.0, 10.0, 128.0, 0.0, 0.0, 0.0, 1.742678172207771E9, 0.0, 2025-03-22 18:16:12.207
246.0, -180465.66015072586, -105798.6743210166, -179347.06709946002, -179186.58157427094, -178949.45191734456, -185915.01544892974, -180223.5907582749, -179814.82205567625, 0.046, 0.9500000000000001, 0.336, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742678172207784E9, 0.0, 2025-03-22 18:16:12.207
247.0, -181958.197886729, -107506.39230089096, -179491.4593686413, -179404.01934433216, -179180.72541722364, -185917.80941698665, -179590.09761692258, -179084.29999164343, 0.046, 0.9500000000000001, 0.336, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742678172207795E9, 0.0, 2025-03-22 18:16:12.207
248.0, -180881.08967317222, -106125.1439005308, -179352.9456082518, -179262.44339495225, -179421.5431119851, -185919.06111467615, -179717.99429869585, -179277.061435826, 0.046, 0.9500000000000001, 0.336, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742678172207806E9, 0.0, 2025-03-22 18:16:12.207
249.0, -179347.9835209827, -104334.1209690715, -179245.67958661076, -178940.71238526254, -179196.9974871871, -185919.21757688734, -180594.6744197219, -180019.3405174423, 0.046, 0.9500000000000001, 0.336, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7426781722078168E9, 0.0, 2025-03-22 18:16:12.207
250.0, -180092.6989427446, -105452.46815114835, -179301.31307856002, -179117.53703564848, -178920.99814665297, -185916.84829197507, -180697.6042029386, -179886.7052658445, 0.046, 0.9500000000000001, 0.336, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742678172207828E9, 0.0, 2025-03-22 18:16:12.207
251.0, -181796.93005048396, -107476.66448076541, -179447.29232159763, -179560.9956456418, -179156.22790530062, -185918.32350710913, -180260.76170930406, -179113.26785245753, 0.046, 0.9500000000000001, 0.336, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742678172207845E9, 0.0, 2025-03-22 18:16:12.207
252.0, -181189.47669142208, -106627.02997053028, -179377.37606494143, -179520.60604341104, -179481.62460108098, -185920.40221934346, -180320.95495712222, -179143.26389351653, 0.046, 0.9500000000000001, 0.336, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742678172207856E9, 0.0, 2025-03-22 18:16:12.207
253.0, -179501.4729501573, -104634.61782152866, -179254.37441520387, -179263.2033542637, -179355.8960385199, -185923.24089088928, -180688.64115341203, -179904.2737369864, 0.046, 0.9500000000000001, 0.336, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7426781722078671E9, 0.0, 2025-03-22 18:16:12.207
254.0, -179805.45667474947, -105205.45902317275, -179305.4257995398, -179255.17907800426, -179016.5518541994, -185922.70444902236, -180631.06305969515, -180020.21223547606, 0.046, 0.9500000000000001, 0.336, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742678172207878E9, 0.0, 2025-03-22 18:16:12.207
255.0, -181623.23464432178, -107427.58004994155, -179470.38167361997, -179509.89955781694, -179093.01717198102, -185924.4255333454, -180185.16810955622, -179252.89920006983, 0.044, 0.9460000000000001, 0.334, 192.0, 1.0, 96.0, 29.0, 144.0, 10.0, 112.0, 0.0, 0.0, 0.0, 1.742678172207889E9, 0.0, 2025-03-22 18:16:12.207
0.0, -181512.05706740107, -107154.12880827533, -179450.33215884355, -179526.05986905814, -179435.53530401413, -185927.75594326927, -180130.1157629628, -179088.30095390094, 0.044, 0.9460000000000001, 0.334, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7426781722079003E9, 0.0, 2025-03-22 18:16:12.207
1.0, -179744.19054319747, -105065.02301276005, -179277.19554629273, -179272.68049391278, -179393.40226571588, -185929.76760027025, -180496.41615109637, -179798.97466885744, 0.044, 0.9460000000000001, 0.334, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7426781722079113E9, 0.0, 2025-03-22 18:16:12.207
2.0, -179557.6428839735, -105026.39919834129, -179286.6726859418, -179195.41051333077, -179047.79959294794, -185928.0912194361, -180554.4189279579, -180129.31110016242, 0.044, 0.9460000000000001, 0.334, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742678172207922E9, 0.0, 2025-03-22 18:16:12.207
3.0, -181367.5083360086, -107286.24996975064, -179453.64021702294, -179438.86571393796, -179032.46629625157, -185929.70054503687, -180056.66793068266, -179413.22826304773, 0.044, 0.9460000000000001, 0.334, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7426781722079332E9, 0.0, 2025-03-22 18:16:12.207
4.0, -181765.7046634799, -107621.34732262461, -179479.6576475689, -179515.28632823066, -179367.63070435892, -185932.04747820468, -179609.92361425445, -179040.04353762194, 0.044, 0.9460000000000001, 0.334, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742678172207944E9, 0.0, 2025-03-22 18:16:12.207
5.0, -180014.51254063996, -105528.19586136292, -179291.25479355513, -179256.98956930515, -179392.4411407043, -185932.40510611597, -180206.51402551105, -179638.7573646018, 0.044, 0.9460000000000001, 0.334, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742678172207955E9, 0.0, 2025-03-22 18:16:12.207
6.0, -179354.085547219, -104888.33247284085, -179264.87973509787, -179102.42725639668, -179056.9638081746, -185930.05817294816, -180891.90791748857, -180139.23527470056, 0.044, 0.9460000000000001, 0.334, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742678172207966E9, 0.0, 2025-03-22 18:16:12.207
7.0, -181019.24580565045, -107029.85310910382, -179399.70545765228, -179308.68915423026, -179022.07273507986, -185930.885187493, -180569.99809384326, -179524.85287485755, 0.044, 0.9460000000000001, 0.334, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7426781722079768E9, 0.0, 2025-03-22 18:16:12.207
8.0, -181898.00463891085, -107957.96459412153, -179482.04928422562, -179454.57899029006, -179376.81727133004, -185935.26612940626, -180297.97736382217, -179006.18064477213, 0.044, 0.9460000000000001, 0.334, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7426781722079873E9, 0.0, 2025-03-22 18:16:12.207
9.0, -180330.1191723489, -106048.00803041554, -179317.98747992367, -179252.76508960308, -179512.64882238494, -185938.9318154969, -180591.05343712014, -179500.0200867677, 0.044, 0.9440000000000001, 0.336, 192.0, 1.0, 96.0, 29.0, 128.0, 10.0, 128.0, 0.0, 0.0, 0.0, 1.7426781722079983E9, 0.0, 2025-03-22 18:16:12.207
10.0, -179276.6144009369, -104904.26926663748, -179261.6610838963, -179060.98712217656, -179218.32105139745, -185937.76952478522, -180840.677719197, -180151.75225159555, 0.044, 0.9440000000000001, 0.336, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7426781722080154E9, 0.0, 2025-03-22 18:16:12.208
11.0, -180692.91033660297, -106789.28128353135, -179384.79684410058, -179230.34628991442, -179023.2126740471, -185937.65776606297, -180515.102209461, -179703.912699689, 0.044, 0.9440000000000001, 0.336, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7426781722080264E9, 0.0, 2025-03-22 18:16:12.208
12.0, -181983.99179983043, -108237.11553062387, -179513.54289216315, -179430.61792023396, -179300.9778023932, -185943.22335043232, -180166.79497561397, -179048.44779353714, 0.044, 0.9440000000000001, 0.336, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7426781722080376E9, 0.0, 2025-03-22 18:16:12.208
13.0, -180689.02113306776, -106620.65972336051, -179371.5422596386, -179276.54734570353, -179519.73432537727, -185945.70439406688, -180389.35129515544, -179383.7910156001, 0.044, 0.9440000000000001, 0.336, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7426781722080483E9, 0.0, 2025-03-22 18:16:12.208
14.0, -179314.321793833, -105062.22904470314, -179258.59889490594, -179048.20192434813, -179278.0672643265, -185946.37494640052, -180704.37678150856, -180123.94668149314, 0.044, 0.9440000000000001, 0.336, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7426781722080593E9, 0.0, 2025-03-22 18:16:12.208
15.0, -180372.18515541378, -106540.28285029923, -179353.25853267414, -179158.0831000904, -179011.07567680784, -185944.92208301093, -180468.18589784933, -179872.62366683767, 0.044, 0.9440000000000001, 0.336, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7426781722080705E9, 0.0, 2025-03-22 18:16:12.208
16.0, -181960.0530815188, -108385.7322795072, -179510.99479329525, -179391.837643604, -179222.72434505515, -185944.87737952202, -180059.23838129503, -179130.36693696582, 0.044, 0.9440000000000001, 0.336, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7426781722080812E9, 0.0, 2025-03-22 18:16:12.208
17.0, -181049.21949496501, -107190.51744824856, -179405.76278039967, -179296.23923256865, -179506.74796184874, -185947.6489958345, -180188.1855950577, -179283.25286904012, 0.044, 0.9440000000000001, 0.336, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7426781722080922E9, 0.0, 2025-03-22 18:16:12.208
18.0, -179419.86673115098, -105326.94075428734, -179269.23832526666, -178992.7919498434, -179330.2138841407, -185950.37590865802, -180541.96900629628, -180052.71167191406, 0.044, 0.9440000000000001, 0.336, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7426781722081032E9, 0.0, 2025-03-22 18:16:12.208
19.0, -180031.00812804798, -106272.95598661376, -179319.73091599118, -179137.51949519152, -179002.13497902572, -185947.9842720013, -180397.71084758174, -180009.4833981375, 0.048, 0.9400000000000001, 0.334, 192.0, 1.0, 128.0, 29.0, 96.0, 10.0, 112.0, 0.0, 0.0, 0.0, 1.742678172208114E9, 0.0, 2025-03-22 18:16:12.208
20.0, -181810.29639366822, -108385.88874171839, -179484.23975518224, -179594.8361867471, -179129.0705357874, -185949.50419062428, -179781.3391424822, -179225.42890613424, 0.048, 0.9400000000000001, 0.334, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7426781722081254E9, 0.0, 2025-03-22 18:16:12.208
21.0, -181350.8562863894, -107707.17802133299, -179413.22826304773, -179561.75560495324, -179439.7597837162, -185950.55472261368, -179626.7991813182, -179165.36976878284, 0.048, 0.9400000000000001, 0.334, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742678172208136E9, 0.0, 2025-03-22 18:16:12.208
22.0, -179589.06943667764, -105639.46284526144, -179277.28495327057, -179279.78834864957, -179317.69690724576, -185951.56055111415, -180440.0450515801, -179892.89669905862, 0.048, 0.9400000000000001, 0.334, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7426781722081468E9, 0.0, 2025-03-22 18:16:12.208
23.0, -179704.60560376712, -105984.35026220683, -179310.32083157552, -179233.87786553835, -178990.0426852754, -185949.9512255134, -180838.3754895181, -180072.33650354584, 0.048, 0.9400000000000001, 0.334, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7426781722081575E9, 0.0, 2025-03-22 18:16:12.208
24.0, -181544.08711720552, -108237.58491725742, -179460.97158920427, -179480.104682458, -179115.83830306988, -185952.85695229258, -180411.16659774384, -179304.8223024395, 0.048, 0.9400000000000001, 0.334, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7426781722081685E9, 0.0, 2025-03-22 18:16:12.208
25.0, -181605.44265573536, -108167.37808792331, -179458.71406301428, -179520.69545038886, -179480.12703420248, -185956.5896936166, -180318.42920999875, -179076.18630840618, 0.048, 0.9400000000000001, 0.334, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7426781722081852E9, 0.0, 2025-03-22 18:16:12.208
26.0, -179838.29138735431, -106070.80680975996, -179301.17896809327, -179271.49585145662, -179467.9006299854, -185958.0425570062, -180678.56051666266, -179760.86494456112, 0.048, 0.9400000000000001, 0.334, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7426781722081962E9, 0.0, 2025-03-22 18:16:12.208
27.0, -179484.08329297107, -105819.03676021539, -179306.56573850702, -179170.35420779636, -179123.39319269577, -185957.394356417, -180774.69536956496, -180160.514135422, 0.048, 0.9400000000000001, 0.334, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7426781722082071E9, 0.0, 2025-03-22 18:16:12.208
28.0, -181271.37348310632, -108070.10329605381, -179464.8607927395, -179408.31087926758, -179075.94043921714, -185959.76364132925, -180354.03553891607, -179474.606153322, 0.048, 0.9400000000000001, 0.334, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742678172208218E9, 0.0, 2025-03-22 18:16:12.208
29.0, -181848.78609762026, -108620.73852071029, -179519.53315967717, -179518.46027594333, -179418.1456468279, -185964.5916181316, -180151.30521670645, -179054.48276454007, 0.044, 0.9420000000000001, 0.336, 192.0, 1.0, 96.0, 29.0, 112.0, 10.0, 128.0, 0.0, 0.0, 0.0, 1.7426781722082293E9, 0.0, 2025-03-22 18:16:12.208
30.0, -180161.34114996687, -106590.46251660139, -179344.00491046967, -179293.35585753393, -179497.29317394414, -185965.9997780323, -180480.099377644, -179639.8078965912, 0.044, 0.9420000000000001, 0.336, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742678172208254E9, 0.0, 2025-03-22 18:16:12.208
31.0, -179363.04859674556, -105771.65106197013, -179299.9272704038, -179132.7362218781, -179176.00919914356, -185965.95507454337, -180676.50415617277, -180208.70449646766, 0.044, 0.9420000000000001, 0.336, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7426781722082653E9, 0.0, 2025-03-22 18:16:12.208
32.0, -180963.52290672337, -107850.56446201379, -179441.63733025044, -179332.13613416388, -179033.20390381862, -185967.00560653277, -180283.78400609305, -179647.38513796154, 0.044, 0.9420000000000001, 0.336, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742678172208277E9, 0.0, 2025-03-22 18:16:12.208
33.0, -181989.98206734445, -108961.49086493146, -179536.83340988558, -179493.4263221534, -179335.69006153228, -185968.21260073336, -179728.56667382322, -179063.1105378998, 0.044, 0.9420000000000001, 0.336, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7426781722082887E9, 0.0, 2025-03-22 18:16:12.208
34.0, -180478.35594157648, -107109.71589204263, -179361.66278858934, -179282.04587483953, -179478.8529847685, -185968.10084201107, -180045.1567822882, -179484.6644383269, 0.044, 0.9420000000000001, 0.336, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7426781722083E9, 0.0, 2025-03-22 18:16:12.208
